,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
95,0.7783050847457627,0.7783050847457627,0.006599295706417564,0.776680189187159,0.006588655933496441,0.776680189187159,0.006588655933496458,0.6813559322033899,0.0,0.6757771348799805,0.0,0.6757771348799804,0.0,0.714406779661017,0.0,0.6508490865973604,0.0,0.6508490865973604,0.0,33139517,33139517,1699167045,False,1,34d89960,2023-11-05_06-50-45,226.27585744857788,226.27585744857788,88714,1105bb7c0067,172.17.0.2,226.27585744857788,1,,64,2,16,4,2,91,2.033526229151821e-05,7.6282842521348175e-06,34d89960,,,
96,0.618220338983051,0.618220338983051,0.005738358310925492,0.6187034862155618,0.005775436644948375,0.6187034862155618,0.005775436644948412,0.5491525423728814,0.0,0.5572277470544866,0.0,0.5572277470544866,0.0,0.40423728813559323,0.0,0.3534267864145252,0.0,0.3534267864145253,0.0,71607663,71607663,1699166969,True,1,2e9d4993,2023-11-05_06-49-29,93.988445520401,93.988445520401,88756,1105bb7c0067,172.17.0.2,93.988445520401,1,,64,4,24,3,2,13,3.7253154982637364e-05,4.632746309834228e-06,2e9d4993,,,
97,0.62,0.62,0.005623952550182041,0.6246281997800198,0.005361713896211085,0.6246281997800197,0.005361713896211084,0.6067796610169491,0.0,0.6120178403553801,0.0,0.6120178403553801,0.0,0.6177966101694915,0.0,0.5720657453428458,0.0,0.5720657453428459,0.0,7897061,7897061,1699167298,True,1,addb709d,2023-11-05_06-54-58,400.2056155204773,400.2056155204773,88803,1105bb7c0067,172.17.0.2,400.2056155204773,1,,128,4,6,4,3,27,0.00015917062970791728,9.75597505357553e-06,addb709d,,,
98,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,1221125,1221125,1699167040,True,1,2875782d,2023-11-05_06-50-40,71.170827627182,71.170827627182,88756,1105bb7c0067,172.17.0.2,71.170827627182,1,,64,3,3,2,2,33,0.00023706232394477667,8.904954075025643e-06,2875782d,,,
99,0.7595762711864407,0.7595762711864407,0.0043386188936170335,0.7578153757632655,0.0043758392894413,0.7578153757632655,0.004375839289441315,0.7423728813559322,0.0,0.7305875267012208,0.0,0.7305875267012207,0.0,0.6830508474576271,0.0,0.6270971069559921,0.0,0.6270971069559921,0.0,3616168,3616168,1699170121,False,1,e720b632,2023-11-05_07-42-01,3080.818922996521,3080.818922996521,88756,1105bb7c0067,172.17.0.2,3080.818922996521,1,,128,3,5,4,2,146,1.4024007010598102e-05,8.531889797941086e-06,e720b632,,,
100,0.7401694915254238,0.7401694915254238,0.006298611585105787,0.7414428051040282,0.006305964784659459,0.7414428051040282,0.0063059647846594475,0.6372881355932203,0.0,0.6348444775421158,0.0,0.6348444775421158,0.0,0.7042372881355933,0.0,0.6490664390454246,0.0,0.6490664390454246,0.0,90748904,90748904,1699169370,False,1,fa81fd34,2023-11-05_07-29-30,2325.709305524826,2325.709305524826,88714,1105bb7c0067,172.17.0.2,2325.709305524826,1,,64,2,20,4,3,92,1.2853103979784634e-05,7.65980750734086e-06,fa81fd34,,,
101,0.7607627118644068,0.7607627118644068,0.007280741223302814,0.7594905957578584,0.007400779299396787,0.7594905957578584,0.0074007792993967545,0.6788135593220339,0.0,0.6762700977193836,0.0,0.6762700977193835,0.0,0.7033898305084746,0.0,0.6382254776847239,0.0,0.6382254776847239,0.0,32572074,32572074,1699167611,False,1,944b9583,2023-11-05_07-00-11,312.92100858688354,312.92100858688354,88803,1105bb7c0067,172.17.0.2,312.92100858688354,1,,64,2,16,4,2,42,2.0231254823271062e-05,7.0434539771204115e-06,944b9583,,,
102,0.7659322033898306,0.7659322033898306,0.006362143857329985,0.7641846387212774,0.006331547351785863,0.7641846387212775,0.006331547351785818,0.6610169491525424,0.0,0.6568187244551178,0.0,0.6568187244551179,0.0,0.7305084745762712,0.0,0.6669304161947436,0.0,0.6669304161947437,0.0,61516764,61516764,1699167848,False,1,54dc78f1,2023-11-05_07-04-08,236.65798926353455,236.65798926353455,88803,1105bb7c0067,172.17.0.2,236.65798926353455,1,,64,2,22,4,2,54,2.1095441850820343e-05,6.679673324214967e-06,54dc78f1,,,
103,0.6942372881355932,0.6942372881355932,0.008878509053361896,0.6946145443982595,0.009032376491413538,0.6946145443982594,0.009032376491413543,0.6135593220338983,0.0,0.6054152639839505,0.0,0.6054152639839505,0.0,0.6194915254237288,0.0,0.5594277468288713,0.0,0.5594277468288712,0.0,67269088,67269088,1699167970,True,1,8172320c,2023-11-05_07-06-10,122.04199528694153,122.04199528694153,88803,1105bb7c0067,172.17.0.2,122.04199528694153,1,,64,2,23,4,2,59,1.040653935415877e-05,7.393796004276526e-06,8172320c,,,
104,0.7664406779661017,0.7664406779661017,0.007703944527026104,0.7648522495740747,0.007626237109135811,0.7648522495740747,0.007626237109135853,0.6042372881355932,0.0,0.5992496344468101,0.0,0.5992496344468101,0.0,0.7516949152542373,0.0,0.7232274162443139,0.0,0.723227416244314,0.0,80268957,80268957,1699168403,False,1,6b0700d1,2023-11-05_07-13-23,433.41604709625244,433.41604709625244,88803,1105bb7c0067,172.17.0.2,433.41604709625244,1,,64,2,25,4,2,108,1.5089885488617295e-05,9.477032029149885e-06,6b0700d1,,,
105,0.7582203389830509,0.7582203389830509,0.004501109059284585,0.7582356519301092,0.004452771583849168,0.7582356519301092,0.004452771583849192,0.673728813559322,0.0,0.675803119911017,0.0,0.6758031199110173,0.0,0.7203389830508474,0.0,0.6647234566550269,0.0,0.6647234566550269,0.0,73205458,73205458,1699169233,False,1,b028015a,2023-11-05_07-27-13,829.8709056377411,829.8709056377411,88803,1105bb7c0067,172.17.0.2,829.8709056377411,1,,64,2,18,4,3,64,3.488802052540425e-05,8.14339075077736e-06,b028015a,,,
106,0.7713559322033898,0.7713559322033898,0.007690882240365044,0.7697803006989737,0.007827357281755376,0.7697803006989737,0.00782735728175536,0.6279661016949153,0.0,0.6240620835812518,0.0,0.6240620835812517,0.0,0.735593220338983,0.0,0.6768550647503137,0.0,0.6768550647503137,0.0,46420067,46420067,1699169478,False,1,962f80f5,2023-11-05_07-31-18,244.9537489414215,244.9537489414215,88803,1105bb7c0067,172.17.0.2,244.9537489414215,1,,64,2,19,4,2,86,2.3362625375280608e-05,6.284191523866543e-06,962f80f5,,,
107,0.6449152542372881,0.633728813559322,0.009070568244243828,0.6380858137501038,0.009103505250028418,0.6380858137501038,0.009103505250028392,0.6127118644067797,0.0,0.6156976675827457,0.0,0.6156976675827457,0.0,0.6449152542372881,0.0,0.5805082576781091,0.0,0.5805082576781091,0.0,62877140,62877140,1699169533,True,1,635bae40,2023-11-05_07-32-13,162.29385900497437,162.29385900497437,88714,1105bb7c0067,172.17.0.2,162.29385900497437,1,,64,2,14,4,4,96,2.837475290020466e-05,9.217017723043436e-06,635bae40,,,
108,0.7598305084745763,0.7598305084745763,0.006366657617285745,0.7586187016671294,0.0063263905548462986,0.7586187016671295,0.006326390554846284,0.5991525423728814,0.0,0.5968983463312618,0.0,0.5968983463312617,0.0,0.7508474576271187,0.0,0.713005459620799,0.0,0.7130054596207989,0.0,29048676,29048676,1699169701,False,1,792816f9,2023-11-05_07-35-01,222.43012022972107,222.43012022972107,88803,1105bb7c0067,172.17.0.2,222.43012022972107,1,,64,2,15,4,2,79,4.4190208634983613e-05,8.74035370347731e-06,792816f9,,,
109,0.6723728813559322,0.6723728813559322,0.007731860832513243,0.6774599184124873,0.007739101502922176,0.6774599184124874,0.0077391015029221995,0.5864406779661017,0.0,0.5914311946176334,0.0,0.5914311946176334,0.0,0.6050847457627119,0.0,0.5501706192199949,0.0,0.5501706192199948,0.0,54656386,54656386,1699169616,True,1,93fd4989,2023-11-05_07-33-36,83.18750262260437,83.18750262260437,88714,1105bb7c0067,172.17.0.2,83.18750262260437,1,,64,3,21,4,2,20,1.1108987518871083e-05,5.644422619550665e-06,93fd4989,,,
110,0.7872033898305084,0.7872033898305084,0.008728813559322039,0.7858532648944577,0.00871250788633644,0.7858532648944577,0.008712507886336408,0.6855932203389831,0.0,0.6834680662555003,0.0,0.6834680662555002,0.0,0.7169491525423729,0.0,0.6540805727584162,0.0,0.6540805727584162,0.0,21805726,21805726,1699169864,False,1,2ebc671a,2023-11-05_07-37-44,247.85308814048767,247.85308814048767,88714,1105bb7c0067,172.17.0.2,247.85308814048767,1,,64,2,13,4,2,67,3.243869796698225e-05,4.083633967545157e-06,2ebc671a,,,
111,0.7115254237288136,0.7115254237288136,0.006042557108466416,0.714968645539015,0.005815412555780852,0.7149686455390148,0.005815412555780852,0.6449152542372881,0.0,0.649406983262498,0.0,0.6494069832624981,0.0,0.6576271186440678,0.0,0.5962321441951992,0.0,0.5962321441951993,0.0,65322599,65322599,1699170014,True,1,d75b2186,2023-11-05_07-40-14,313.4303183555603,313.4303183555603,88803,1105bb7c0067,172.17.0.2,313.4303183555603,1,,64,3,17,4,3,135,5.3039130024370074e-05,8.361609292194297e-06,d75b2186,,,
112,0.7695762711864407,0.7695762711864407,0.007074621750318765,0.767485239873726,0.006883247553691938,0.7674852398737259,0.006883247553691931,0.6,0.0,0.5969024455221839,0.0,0.5969024455221837,0.0,0.7661016949152543,0.0,0.7485775808903729,0.0,0.748577580890373,0.0,18642091,18642091,1699170054,False,1,6898a7d4,2023-11-05_07-40-54,189.77997732162476,189.77997732162476,88714,1105bb7c0067,172.17.0.2,189.77997732162476,1,,64,2,12,4,2,69,7.558171712929146e-05,2.764268870584474e-06,6898a7d4,,,
113,0.6338983050847458,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.6338983050847458,0.0,0.6298051230724735,0.0,0.6298051230724735,0.0,0.2033898305084746,0.0,0.08074705617906634,0.0,0.08074705617906634,0.0,21287256,21287256,1699170070,True,1,ee09ee2f,2023-11-05_07-41-10,55.558043479919434,55.558043479919434,88803,1105bb7c0067,172.17.0.2,55.558043479919434,1,,64,3,13,4,2,50,3.8365648725712366e-05,2.4503302692321663e-06,ee09ee2f,,,
114,0.6744915254237288,0.6744915254237288,0.006699204804736162,0.6764564389344024,0.00656944255831728,0.6764564389344023,0.0065694425583173,0.6305084745762712,0.0,0.6331546192313153,0.0,0.6331546192313154,0.0,0.24322033898305084,0.0,0.17620787932780665,0.0,0.17620787932780663,0.0,27322658,27322658,1699170223,True,1,f7a4722e,2023-11-05_07-43-43,169.0710997581482,169.0710997581482,88714,1105bb7c0067,172.17.0.2,169.0710997581482,1,,64,2,11,4,3,37,3.2134009000399134e-05,3.453238917749715e-06,f7a4722e,,,
115,0.7,0.7,0.00625053861511382,0.6875708804525449,0.0062035725545010354,0.6875708804525449,0.006203572554500991,0.6991525423728814,0.0,0.6978161349401104,0.0,0.6978161349401104,0.0,0.5567796610169492,0.0,0.4746570198445624,0.0,0.47465701984456243,0.0,8163578,8163578,1699170227,True,1,0e501c63,2023-11-05_07-43-47,156.8732726573944,156.8732726573944,88803,1105bb7c0067,172.17.0.2,156.8732726573944,1,,64,3,8,4,2,48,6.78663477609424e-05,1.1836599855386632e-06,0e501c63,,,
116,0.6651694915254238,0.6651694915254238,0.005392521447434958,0.6690957141265766,0.005501526108413789,0.6690957141265768,0.0055015261084137715,0.6101694915254238,0.0,0.6163211137376579,0.0,0.6163211137376577,0.0,0.6135593220338983,0.0,0.550258436100166,0.0,0.5502584361001661,0.0,12596312,12596312,1699170463,True,1,b2d7c1ba,2023-11-05_07-47-43,341.74407935142517,341.74407935142517,88756,1105bb7c0067,172.17.0.2,341.74407935142517,1,,64,2,10,4,2,8,1.7480060601663592e-05,3.089394652245062e-06,b2d7c1ba,,,
117,0.5855932203389831,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.5855932203389831,0.0,0.5816646075196179,0.0,0.5816646075196179,0.0,0.20254237288135593,0.0,0.12309120995143827,0.0,0.12309120995143825,0.0,15513613,15513613,1699170301,True,1,7be8fa7e,2023-11-05_07-45-01,77.86964344978333,77.86964344978333,88714,1105bb7c0067,172.17.0.2,77.86964344978333,1,,64,3,7,4,4,55,2.5870159111975018e-05,4.059494257805614e-06,7be8fa7e,,,
118,0.7477966101694914,0.7477966101694914,0.007657191185136599,0.748037383698235,0.007664291209215526,0.748037383698235,0.007664291209215558,0.6805084745762712,0.0,0.68288198390619,0.0,0.68288198390619,0.0,0.7110169491525423,0.0,0.6670769373276257,0.0,0.6670769373276259,0.0,113312911,113312911,1699170574,False,1,5c288e25,2023-11-05_07-49-34,347.5445022583008,347.5445022583008,88803,1105bb7c0067,172.17.0.2,347.5445022583008,1,,64,2,30,4,2,23,1.5665518588958055e-05,1.947547720535908e-06,5c288e25,,,
119,0.7617796610169492,0.7617796610169492,0.006525423728813556,0.7601465411470573,0.006530426512698205,0.7601465411470573,0.006530426512698271,0.6491525423728813,0.0,0.6522229768501212,0.0,0.6522229768501212,0.0,0.7372881355932204,0.0,0.673909215792535,0.0,0.673909215792535,0.0,90651936,90651936,1699170574,False,1,86a5c72a,2023-11-05_07-49-34,273.56986474990845,273.56986474990845,88714,1105bb7c0067,172.17.0.2,273.56986474990845,1,,64,3,27,4,2,42,8.407934737348895e-05,4.84479073448861e-06,86a5c72a,,,
120,0.6526271186440677,0.6526271186440677,0.00790864602747742,0.6598142892069861,0.007713560896621535,0.6598142892069861,0.00771356089662154,0.6254237288135593,0.0,0.6322881391895165,0.0,0.6322881391895164,0.0,0.6516949152542373,0.0,0.5920311935628222,0.0,0.5920311935628222,0.0,119203167,119203167,1699170637,True,1,d9fc4224,2023-11-05_07-50-37,174.02589774131775,174.02589774131775,88756,1105bb7c0067,172.17.0.2,174.02589774131775,1,,64,2,23,4,3,66,9.630975478434413e-05,3.7198707584000407e-06,d9fc4224,,,
121,0.6508474576271186,0.6153389830508474,0.00659112859503416,0.6224190592473335,0.006442946600065396,0.6224190592473337,0.006442946600065402,0.5813559322033899,0.0,0.5904977758805701,0.0,0.5904977758805701,0.0,0.6508474576271186,0.0,0.5889546560021927,0.0,0.5889546560021927,0.0,103921276,103921276,1699170706,True,1,4e08f8ee,2023-11-05_07-51-46,132.0299642086029,132.0299642086029,88803,1105bb7c0067,172.17.0.2,132.0299642086029,1,,64,3,29,4,2,14,5.547137646847011e-05,5.313793708413215e-06,4e08f8ee,,,
122,0.76,0.76,0.00496757657279758,0.7599813580974895,0.004999636172486276,0.7599813580974895,0.00499963617248626,0.7330508474576272,0.0,0.730569437569285,0.0,0.7305694375692852,0.0,0.7127118644067797,0.0,0.6467708802362271,0.0,0.646770880236227,0.0,10501408,10501408,1699170824,False,1,209da627,2023-11-05_07-53-44,249.8514564037323,249.8514564037323,88714,1105bb7c0067,172.17.0.2,249.8514564037323,1,,64,2,9,3,2,35,2.8939050145849098e-05,1.5140836897863287e-06,209da627,,,
123,0.7492372881355933,0.7492372881355933,0.007372881355932202,0.7488243318009056,0.00714947975359291,0.7488243318009056,0.00714947975359292,0.6550847457627119,0.0,0.6570499668224266,0.0,0.6570499668224266,0.0,0.7423728813559322,0.0,0.7111355898389251,0.0,0.7111355898389252,0.0,122088431,122088431,1699171237,False,1,0864cde3,2023-11-05_08-00-37,600.3664445877075,600.3664445877075,88756,1105bb7c0067,172.17.0.2,600.3664445877075,1,,64,2,31,4,2,74,0.00013493616219650167,4.286596715413095e-06,0864cde3,,,
124,0.6844915254237288,0.6844915254237288,0.005871970237735598,0.6870732471207485,0.005992255450318743,0.6870732471207484,0.005992255450318737,0.5983050847457627,0.0,0.6014554658101161,0.0,0.6014554658101162,0.0,0.6177966101694915,0.0,0.559090629289549,0.0,0.5590906292895489,0.0,15141961,15141961,1699170795,True,1,cd169330,2023-11-05_07-53-15,88.4870913028717,88.4870913028717,88803,1105bb7c0067,172.17.0.2,88.4870913028717,1,,64,3,11,4,2,29,6.198396385034802e-05,3.445513087433011e-06,cd169330,,,
125,0.6506779661016949,0.6506779661016949,0.005917657711896985,0.6541573995760452,0.00584091720310736,0.6541573995760454,0.005840917203107331,0.5889830508474576,0.0,0.5962428664271632,0.0,0.5962428664271631,0.0,0.5186440677966102,0.0,0.46435879735467384,0.0,0.4643587973546739,0.0,45183070,45183070,1699171040,True,1,bfefb1eb,2023-11-05_07-57-20,245.16851806640625,245.16851806640625,88803,1105bb7c0067,172.17.0.2,245.16851806640625,1,,64,2,12,4,4,4,0.000111491520777132,5.10759433932237e-06,bfefb1eb,,,
126,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,28396708,28396708,1699171004,True,1,76799fcd,2023-11-05_07-56-44,179.35556554794312,179.35556554794312,88714,1105bb7c0067,172.17.0.2,179.35556554794312,1,,64,3,15,4,2,62,3.311514984310819e-05,3.838944491183139e-06,76799fcd,,,
127,0.683135593220339,0.683135593220339,0.007584153939603527,0.6885020627570079,0.007351031343860214,0.6885020627570078,0.0073510313438602615,0.6559322033898305,0.0,0.6623595514891525,0.0,0.6623595514891525,0.0,0.6347457627118644,0.0,0.5721695509538189,0.0,0.572169550953819,0.0,4034081,4034081,1699171570,True,1,0eb275d2,2023-11-05_08-06-10,566.1348040103912,566.1348040103912,88714,1105bb7c0067,172.17.0.2,566.1348040103912,1,,64,2,4,3,3,115,4.563170095753765e-05,4.559989533332699e-06,0eb275d2,,,
128,0.7703389830508474,0.7703389830508474,0.004403519002293741,0.7692008181861538,0.004497531148524437,0.7692008181861538,0.004497531148524475,0.6711864406779661,0.0,0.6690315816583935,0.0,0.6690315816583935,0.0,0.7398305084745763,0.0,0.6874468096301422,0.0,0.6874468096301423,0.0,50118902,50118902,1699171335,False,1,fd1aed32,2023-11-05_08-02-15,295.0596160888672,295.0596160888672,88803,1105bb7c0067,172.17.0.2,295.0596160888672,1,,64,3,20,4,2,58,2.258210964895621e-05,2.529297103998246e-06,fd1aed32,,,
129,0.6964406779661017,0.6964406779661017,0.007549511000447488,0.6964216798839955,0.0073419466985928565,0.6964216798839955,0.007341946698592847,0.5822033898305085,0.0,0.5837410088570839,0.0,0.5837410088570839,0.0,0.6152542372881356,0.0,0.5558994858561421,0.0,0.5558994858561422,0.0,21572876,21572876,1699171335,True,1,c9ae70e7,2023-11-05_08-02-15,97.78316068649292,97.78316068649292,88756,1105bb7c0067,172.17.0.2,97.78316068649292,1,,64,2,13,4,2,41,1.2221624352227559e-05,3.256039332619481e-06,c9ae70e7,,,
130,0.6922881355932203,0.6922881355932203,0.009146655357174264,0.6946397107867062,0.008937150092103475,0.6946397107867062,0.008937150092103465,0.6305084745762712,0.0,0.630819482711978,0.0,0.630819482711978,0.0,0.2228813559322034,0.0,0.14166056721979203,0.0,0.14166056721979206,0.0,151654171,151654171,1699171557,True,1,df962f4e,2023-11-05_08-05-57,221.88812017440796,221.88812017440796,88756,1105bb7c0067,172.17.0.2,221.88812017440796,1,,64,3,26,3,3,45,3.994352719135495e-05,7.642102272144643e-07,df962f4e,,,
131,0.7795762711864407,0.7795762711864407,0.005511081521318337,0.7769910918526567,0.005419378010006711,0.7769910918526567,0.005419378010006753,0.6974576271186441,0.0,0.6920719980435315,0.0,0.6920719980435315,0.0,0.711864406779661,0.0,0.6473861768834395,0.0,0.6473861768834394,0.0,25413404,25413404,1699171674,False,1,25c1eb62,2023-11-05_08-07-54,339.16367745399475,339.16367745399475,88803,1105bb7c0067,172.17.0.2,339.16367745399475,1,,64,2,14,4,2,84,1.818329832262817e-05,2.943975260661844e-06,25c1eb62,,,
132,0.7170338983050847,0.7170338983050847,0.008778041209126224,0.7188433222642725,0.00874163162576017,0.7188433222642725,0.008741631625760173,0.6694915254237288,0.0,0.670262834592504,0.0,0.670262834592504,0.0,0.6203389830508474,0.0,0.5618599833229652,0.0,0.561859983322965,0.0,36813335,36813335,1699171678,True,1,f5c18e50,2023-11-05_08-07-58,120.91478633880615,120.91478633880615,88756,1105bb7c0067,172.17.0.2,120.91478633880615,1,,64,3,17,4,2,99,2.5306661710507912e-05,5.446209442816568e-06,f5c18e50,,,
133,0.7588983050847459,0.7588983050847459,0.00413868320239823,0.7588087661812609,0.0039034880111634375,0.7588087661812609,0.0039034880111634383,0.6508474576271186,0.0,0.6452801235875486,0.0,0.6452801235875486,0.0,0.7313559322033898,0.0,0.673109336296408,0.0,0.6731093362964079,0.0,179378808,179378808,1699173505,False,1,75983ef4,2023-11-05_08-38-25,1934.9583024978638,1934.9583024978638,88714,1105bb7c0067,172.17.0.2,1934.9583024978638,1,,64,2,28,3,3,110,1.4917471212654702e-05,6.048555595287517e-06,75983ef4,,,
134,0.7615254237288136,0.7615254237288136,0.006760566330569185,0.761406574112179,0.006614442605915346,0.761406574112179,0.006614442605915357,0.5677966101694916,0.0,0.5674776285572698,0.0,0.5674776285572697,0.0,0.7296610169491525,0.0,0.6716318594881859,0.0,0.671631859488186,0.0,46668585,46668585,1699172655,False,1,62e3194d,2023-11-05_08-24-15,980.3056707382202,980.3056707382202,88803,1105bb7c0067,172.17.0.2,980.3056707382202,1,,64,3,19,4,2,161,4.991583842128855e-05,5.816013068287807e-06,62e3194d,,,
135,0.7557627118644068,0.7557627118644068,0.0063395268505983295,0.7537864926003099,0.006360186676752424,0.7537864926003099,0.006360186676752464,0.6347457627118644,0.0,0.6247190264978918,0.0,0.6247190264978917,0.0,0.6940677966101695,0.0,0.6354496944335456,0.0,0.6354496944335457,0.0,5040380,5040380,1699172330,False,1,d89d5c8c,2023-11-05_08-18-50,651.5674479007721,651.5674479007721,88756,1105bb7c0067,172.17.0.2,651.5674479007721,1,,64,2,6,4,2,120,7.033033381124221e-05,3.964662203111731e-06,d89d5c8c,,,
136,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.1864406779661017,0.0,0.1225702708028134,0.0,0.1225702708028134,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,40927028,40927028,1699172493,True,1,2b8bc590,2023-11-05_08-21-33,163.59173846244812,163.59173846244812,88756,1105bb7c0067,172.17.0.2,163.59173846244812,1,,64,3,18,4,2,78,3.641944286883863e-05,4.367836987959058e-06,2b8bc590,,,
137,0.7601694915254238,0.7601694915254238,0.004941484656648558,0.7579952460108642,0.004832627132082265,0.7579952460108642,0.004832627132082298,0.7,0.0,0.6902110947470615,0.0,0.6902110947470615,0.0,0.7084745762711865,0.0,0.652408616196662,0.0,0.652408616196662,0.0,13286936,13286936,1699172943,False,1,d5468e53,2023-11-05_08-29-03,449.2212107181549,449.2212107181549,88756,1105bb7c0067,172.17.0.2,449.2212107181549,1,,64,2,10,4,2,104,4.2495257606096935e-05,2.9935537109405967e-07,d5468e53,,,
138,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,1151207,1151207,1699172762,True,1,b6c2b61c,2023-11-05_08-26-02,106.72077679634094,106.72077679634094,88803,1105bb7c0067,172.17.0.2,106.72077679634094,1,,64,3,2,3,3,131,0.00021038433655316325,7.167511402932171e-06,b6c2b61c,,,
139,0.614406779661017,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.614406779661017,0.0,0.611739777401652,0.0,0.611739777401652,0.0,0.20084745762711864,0.0,0.08853039215686273,0.0,0.08853039215686274,0.0,8532842,8532842,1699172896,True,1,208e1823,2023-11-05_08-28-16,134.63663458824158,134.63663458824158,88803,1105bb7c0067,172.17.0.2,134.63663458824158,1,,64,2,8,4,2,88,3.1120853755735806e-05,5.015262474652504e-06,208e1823,,,
140,0.7661016949152544,0.7661016949152544,0.0044197982408153685,0.7646654702787825,0.004423305777703493,0.7646654702787826,0.004423305777703481,0.6940677966101695,0.0,0.6969223804793574,0.0,0.6969223804793572,0.0,0.714406779661017,0.0,0.6516414691108745,0.0,0.6516414691108745,0.0,31819545,31819545,1699173085,False,1,cb86f7d0,2023-11-05_08-31-25,188.46086764335632,188.46086764335632,88803,1105bb7c0067,172.17.0.2,188.46086764335632,1,,64,3,16,4,2,23,0.00012742286044605902,9.908906927740907e-06,cb86f7d0,,,
141,0.7460169491525424,0.7460169491525424,0.00915136527270635,0.7463888010050579,0.009193325693794854,0.7463888010050578,0.009193325693794857,0.6508474576271186,0.0,0.6553392005537598,0.0,0.6553392005537599,0.0,0.6788135593220339,0.0,0.6142340800055667,0.0,0.6142340800055667,0.0,56200348,56200348,1699173343,True,1,ff4c0a07,2023-11-05_08-35-43,319.73591566085815,319.73591566085815,88756,1105bb7c0067,172.17.0.2,319.73591566085815,1,,64,2,21,3,2,19,1.1364712145571395e-05,6.481088293026822e-06,ff4c0a07,,,
142,0.6722881355932204,0.6722881355932204,0.005479716325534624,0.6758865312488006,0.005433489350949309,0.6758865312488006,0.00543348935094929,0.6398305084745762,0.0,0.6444509465907655,0.0,0.6444509465907655,0.0,0.6432203389830509,0.0,0.5809026595911233,0.0,0.5809026595911233,0.0,11839814,11839814,1699173668,True,1,8c810d34,2023-11-05_08-41-08,582.7980258464813,582.7980258464813,88803,1105bb7c0067,172.17.0.2,582.7980258464813,1,,64,3,7,4,3,174,7.942080991804478e-05,4.824352126389097e-06,8c810d34,,,
143,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,199668005,199668005,1699173471,True,1,f5634dc0,2023-11-05_08-37-51,127.28732895851135,127.28732895851135,88756,1105bb7c0067,172.17.0.2,127.28732895851135,1,,64,2,25,4,4,142,0.00031372319699326476,2.3290931301594287e-06,f5634dc0,,,
144,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,73574458,73574458,1699173562,True,1,6664981e,2023-11-05_08-39-22,91.44489622116089,91.44489622116089,88756,1105bb7c0067,172.17.0.2,91.44489622116089,1,,64,3,24,4,2,152,9.179282115856773e-05,1.9005785961943427e-06,6664981e,,,
145,0.764406779661017,0.764406779661017,0.007579891449151845,0.7633276162437056,0.007459919598152979,0.7633276162437056,0.007459919598152997,0.7169491525423729,0.0,0.7127362080755401,0.0,0.7127362080755401,0.0,0.7059322033898305,0.0,0.6402456457766912,0.0,0.6402456457766912,0.0,21983528,21983528,1699173788,False,1,f958d954,2023-11-05_08-43-08,283.5409164428711,283.5409164428711,88714,1105bb7c0067,172.17.0.2,283.5409164428711,1,,64,2,13,4,2,85,1.8066507221930885e-05,2.9738493915737936e-06,f958d954,,,
