,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
138,0.7135593220338983,0.7135593220338983,0.004641716589026827,0.715573474608374,0.004813824861239025,0.715573474608374,0.004813824861239011,0.7025423728813559,0.0,0.6926115632954091,0.0,0.6926115632954092,0.0,0.6567796610169492,0.0,0.5967543025486496,0.0,0.5967543025486496,0.0,130901841,130901841,1699269977,True,1,6c09b2d0,2023-11-06_11-26-17,196.6602668762207,196.6602668762207,92630,1105bb7c0067,172.17.0.2,196.6602668762207,1,,64,3,32,4,2,207,6.337223788311691e-05,2.3270308027169927e-06,6c09b2d0,,,
139,0.6627118644067796,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.6627118644067796,0.0,0.6588250104932364,0.0,0.6588250104932364,0.0,0.2016949152542373,0.0,0.08253702061329249,0.0,0.08253702061329249,0.0,84270656,84270656,1699269993,True,1,dd55848a,2023-11-06_11-26-33,99.88629221916199,99.88629221916199,93144,1105bb7c0067,172.17.0.2,99.88629221916199,1,,64,4,26,4,2,130,0.00020658796357489166,8.221818887164325e-06,dd55848a,,,
140,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,92431398,92431398,1699270092,True,1,9ab439ba,2023-11-06_11-28-12,114.43668627738953,114.43668627738953,92630,1105bb7c0067,172.17.0.2,114.43668627738953,1,,64,3,27,4,2,136,0.00047899141779522226,1.921582075554745e-06,9ab439ba,,,
141,0.6639830508474576,0.6639830508474576,0.006160847921585048,0.6639560685962665,0.006396182636877058,0.6639560685962665,0.00639618263687706,0.6228813559322034,0.0,0.624720422881435,0.0,0.624720422881435,0.0,0.6542372881355932,0.0,0.6035883900328753,0.0,0.6035883900328753,0.0,73771861,73771861,1699270312,True,1,f4e054b3,2023-11-06_11-31-52,319.0461905002594,319.0461905002594,93144,1105bb7c0067,172.17.0.2,319.0461905002594,1,,64,3,24,4,2,163,0.0007985141099916603,8.83434626417021e-06,f4e054b3,,,
142,0.6711864406779661,0.41881355932203385,0.0029793891239401605,0.3432060347793295,0.0037753183529035867,0.3432060347793295,0.003775318352903581,0.6711864406779661,0.0,0.6630765807714006,0.0,0.6630765807714005,0.0,0.21016949152542372,0.0,0.1394667117650375,0.0,0.1394667117650375,0.0,106533340,106533340,1699272804,True,1,c80175a1,2023-11-06_12-13-24,2711.7612447738647,2711.7612447738647,92630,1105bb7c0067,172.17.0.2,2711.7612447738647,1,,64,4,29,4,2,227,0.00010491945900626068,5.3950705970183385e-06,c80175a1,,,
143,0.7744067796610169,0.7744067796610169,0.008404797469977934,0.7732547639934995,0.008432970801588276,0.7732547639934995,0.008432970801588273,0.7008474576271186,0.0,0.6996887688301963,0.0,0.6996887688301962,0.0,0.7508474576271187,0.0,0.709923784171203,0.0,0.709923784171203,0.0,105753923,105753923,1699270653,False,1,757c342e,2023-11-06_11-37-33,340.9650135040283,340.9650135040283,93144,1105bb7c0067,172.17.0.2,340.9650135040283,1,,64,3,29,4,2,103,0.00037016027368852455,4.812836543822487e-06,757c342e,,,
144,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,80059135,80059135,1699270406,True,1,79578669,2023-11-06_11-33-26,93.70760369300842,93.70760369300842,92782,1105bb7c0067,172.17.0.2,93.70760369300842,1,,64,3,25,4,2,171,0.00013467459000084513,6.259785320762036e-06,79578669,,,
145,0.7543220338983051,0.7543220338983051,0.007584153939603537,0.7543741216289022,0.007602404493220822,0.7543741216289023,0.007602404493220813,0.6966101694915254,0.0,0.697893181724129,0.0,0.697893181724129,0.0,0.7059322033898305,0.0,0.6400150439572847,0.0,0.6400150439572847,0.0,1461865,1461865,1699270672,False,1,1ff4b848,2023-11-06_11-37-52,265.45043325424194,265.45043325424194,92782,1105bb7c0067,172.17.0.2,265.45043325424194,1,,64,3,3,4,2,155,0.00035199524341245644,3.0927745152266138e-06,1ff4b848,,,
146,0.7684745762711864,0.7684745762711864,0.005489537200237836,0.7670812228749446,0.005408827385614481,0.7670812228749446,0.005408827385614487,0.676271186440678,0.0,0.667806115215166,0.0,0.6678061152151659,0.0,0.7305084745762712,0.0,0.667493321324031,0.0,0.667493321324031,0.0,51630886,51630886,1699270943,False,1,96167e4b,2023-11-06_11-42-23,290.34461975097656,290.34461975097656,93144,1105bb7c0067,172.17.0.2,290.34461975097656,1,,64,3,20,4,2,164,0.0002458834881817102,3.7042641709543297e-06,96167e4b,,,
147,0.6728813559322034,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.6728813559322034,0.0,0.6582401075643192,0.0,0.6582401075643193,0.0,0.21949152542372882,0.0,0.10041834002677377,0.0,0.10041834002677376,0.0,3791275,3791275,1699270802,True,1,3211d5cb,2023-11-06_11-40-02,129.93730902671814,129.93730902671814,92782,1105bb7c0067,172.17.0.2,129.93730902671814,1,,64,3,5,4,2,191,0.0005158859976548436,3.5636053746560874e-06,3211d5cb,,,
148,0.7640677966101695,0.7640677966101695,0.005002154089279228,0.7627266211849899,0.00517363020107564,0.7627266211849899,0.0051736302010756425,0.6093220338983051,0.0,0.6113398977075188,0.0,0.6113398977075188,0.0,0.7254237288135593,0.0,0.663225192006156,0.0,0.663225192006156,0.0,6912517,6912517,1699271083,False,1,40b8cd73,2023-11-06_11-44-43,280.7931525707245,280.7931525707245,92782,1105bb7c0067,172.17.0.2,280.7931525707245,1,,64,3,7,4,2,171,0.00016033479365935843,4.400260312640383e-06,40b8cd73,,,
149,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,19459382,19459382,1699270988,True,1,28765d35,2023-11-06_11-43-08,45.04700207710266,45.04700207710266,93144,1105bb7c0067,172.17.0.2,45.04700207710266,1,,64,3,12,4,2,198,0.000303535024936455,3.1727388292469726e-06,28765d35,,,
150,0.7202542372881356,0.7202542372881356,0.005076971457881426,0.7189267801754743,0.0050164626634192355,0.7189267801754743,0.005016462663419258,0.6711864406779661,0.0,0.6723963400834805,0.0,0.6723963400834804,0.0,0.7,0.0,0.6401461423286331,0.0,0.6401461423286331,0.0,41795179,41795179,1699271193,True,1,7338e465,2023-11-06_11-46-33,204.954265832901,204.954265832901,93144,1105bb7c0067,172.17.0.2,204.954265832901,1,,64,3,18,4,2,145,0.0005848906677809858,2.1844736576997073e-06,7338e465,,,
151,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,37864255,37864255,1699271159,True,1,2f6ee29b,2023-11-06_11-45-59,76.29533290863037,76.29533290863037,92782,1105bb7c0067,172.17.0.2,76.29533290863037,1,,64,3,17,4,2,185,0.0002856698849149658,2.893780272501643e-06,2f6ee29b,,,
152,0.7203389830508474,0.7088983050847457,0.006412180487466767,0.7091742045833568,0.006059426824524166,0.7091742045833569,0.00605942682452414,0.7203389830508474,0.0,0.7096637603377057,0.0,0.7096637603377056,0.0,0.5313559322033898,0.0,0.4287505576257543,0.0,0.4287505576257544,0.0,22484696,22484696,1699271680,True,1,998b1966,2023-11-06_11-54-40,520.9356939792633,520.9356939792633,92782,1105bb7c0067,172.17.0.2,520.9356939792633,1,,64,3,13,4,2,178,0.00021676399448960243,4.605568048726506e-06,998b1966,,,
153,0.7650847457627118,0.7650847457627118,0.006178890214765477,0.7632637059537123,0.006133108023461303,0.7632637059537124,0.006133108023461317,0.6991525423728814,0.0,0.6951941686305557,0.0,0.6951941686305557,0.0,0.7322033898305085,0.0,0.6669573816256309,0.0,0.6669573816256308,0.0,13171372,13171372,1699271382,False,1,a6257fa7,2023-11-06_11-49-42,188.3635220527649,188.3635220527649,93144,1105bb7c0067,172.17.0.2,188.3635220527649,1,,64,3,10,4,2,118,0.0004089236135872046,3.8060101590594763e-06,a6257fa7,,,
154,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,733683,733683,1699271432,True,1,36af2a04,2023-11-06_11-50-32,50.06861209869385,50.06861209869385,93144,1105bb7c0067,172.17.0.2,50.06861209869385,1,,64,3,2,4,2,153,0.00017458893054127735,5.615552662646241e-06,36af2a04,,,
155,0.6570338983050849,0.6570338983050849,0.006204987290842519,0.6629171378884043,0.006010146645324217,0.6629171378884043,0.006010146645324216,0.588135593220339,0.0,0.5930843056081061,0.0,0.5930843056081061,0.0,0.5923728813559322,0.0,0.5316209374150337,0.0,0.5316209374150337,0.0,129988201,129988201,1699271758,True,1,ffeb79d8,2023-11-06_11-55-58,326.80666756629944,326.80666756629944,93144,1105bb7c0067,172.17.0.2,326.80666756629944,1,,64,3,32,4,2,167,0.0004402851996615321,4.010445711144906e-06,ffeb79d8,,,
156,0.7663559322033897,0.7663559322033897,0.0075898335364601366,0.7640742435557848,0.00766864584502996,0.7640742435557848,0.0076686458450299375,0.6644067796610169,0.0,0.6639524590136956,0.0,0.6639524590136956,0.0,0.7279661016949153,0.0,0.6707348317784803,0.0,0.6707348317784803,0.0,9163858,9163858,1699271939,False,1,cdacafc6,2023-11-06_11-58-59,259.350878238678,259.350878238678,92782,1105bb7c0067,172.17.0.2,259.350878238678,1,,64,3,8,4,2,218,0.00032433702325023925,2.5376888781569962e-06,cdacafc6,,,
157,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,115255016,115255016,1699271857,True,1,ff02506c,2023-11-06_11-57-37,98.00391888618469,98.00391888618469,93144,1105bb7c0067,172.17.0.2,98.00391888618469,1,,64,3,30,4,2,204,0.0001903183550645261,1.4411666086323955e-06,ff02506c,,,
158,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,10868326,10868326,1699271899,True,1,5e76d186,2023-11-06_11-58-19,42.71066880226135,42.71066880226135,93144,1105bb7c0067,172.17.0.2,42.71066880226135,1,,64,3,9,4,2,136,0.0009769645682581357,5.014825364060475e-06,5e76d186,,,
159,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,30352877,30352877,1699271983,True,1,ae82c4f6,2023-11-06_11-59-43,83.2216408252716,83.2216408252716,93144,1105bb7c0067,172.17.0.2,83.2216408252716,1,,64,3,15,4,2,243,0.00015199217987946057,1.7086251917944047e-06,ae82c4f6,,,
160,0.661864406779661,0.6395762711864406,0.005113618590354449,0.5932952634964013,0.005523217984425831,0.5932952634964013,0.005523217984425787,0.661864406779661,0.0,0.6582638175071718,0.0,0.6582638175071719,0.0,0.22372881355932203,0.0,0.13042184236440152,0.0,0.1304218423644015,0.0,121665650,121665650,1699272247,True,1,3145807f,2023-11-06_12-04-07,307.673730134964,307.673730134964,92782,1105bb7c0067,172.17.0.2,307.673730134964,1,,64,3,31,4,2,148,8.392367121367877e-05,3.259278937488431e-06,3145807f,,,
161,0.7790677966101696,0.7790677966101696,0.006864406779660997,0.7781174581849346,0.006919286914088241,0.7781174581849346,0.0069192869140882254,0.6940677966101695,0.0,0.6921579498991834,0.0,0.6921579498991834,0.0,0.7338983050847457,0.0,0.6692996948094321,0.0,0.6692996948094321,0.0,5139944,5139944,1699272206,False,1,179f42bc,2023-11-06_12-03-26,223.5362033843994,223.5362033843994,93144,1105bb7c0067,172.17.0.2,223.5362033843994,1,,64,3,6,4,2,160,0.00036946156757022353,4.337494530504701e-06,179f42bc,,,
162,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,5133145,5133145,1699272250,True,1,5370004b,2023-11-06_12-04-10,43.77892446517944,43.77892446517944,93144,1105bb7c0067,172.17.0.2,43.77892446517944,1,,64,3,6,4,2,159,0.0006441536003421337,5.196729685652511e-06,5370004b,,,
163,0.7754237288135593,0.7754237288135593,0.003846374819630587,0.7731530844883655,0.0037782715306118376,0.7731530844883654,0.003778271530611888,0.6991525423728814,0.0,0.6976663833459632,0.0,0.6976663833459631,0.0,0.7406779661016949,0.0,0.6740474377328988,0.0,0.6740474377328988,0.0,2608534,2608534,1699272544,False,1,1090b76d,2023-11-06_12-09-04,294.4815843105316,294.4815843105316,92782,1105bb7c0067,172.17.0.2,294.4815843105316,1,,64,3,4,4,2,210,0.0002585204249719258,4.278059162600238e-06,1090b76d,,,
164,0.7154237288135594,0.7154237288135594,0.0035914610339689984,0.6926923061176816,0.0035718297887814936,0.6926923061176815,0.003571829788781514,0.6533898305084745,0.0,0.6323725339965984,0.0,0.6323725339965983,0.0,0.6991525423728814,0.0,0.6327596824597947,0.0,0.6327596824597947,0.0,93491908,93491908,1699272470,True,1,e7f03f29,2023-11-06_12-07-50,220.3765513896942,220.3765513896942,93144,1105bb7c0067,172.17.0.2,220.3765513896942,1,,64,3,27,4,2,190,0.0008489309780164284,5.981512740916392e-06,e7f03f29,,,
165,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,1320385,1320385,1699272523,True,1,d58c6974,2023-11-06_12-08-43,52.15707468986511,52.15707468986511,93144,1105bb7c0067,172.17.0.2,52.15707468986511,1,,64,3,3,4,2,95,0.00023210641974976177,4.743508243752802e-06,d58c6974,,,
166,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,622612,622612,1699272845,True,1,4ac92e40,2023-11-06_12-14-05,321.9016888141632,321.9016888141632,93144,1105bb7c0067,172.17.0.2,321.9016888141632,1,,64,3,2,4,2,86,0.0001233505842215932,6.5488721217030374e-06,4ac92e40,,,
167,0.778728813559322,0.778728813559322,0.006033636444517814,0.7778420556718288,0.006044221608617419,0.7778420556718288,0.0060442216086173724,0.7025423728813559,0.0,0.7046515465732853,0.0,0.7046515465732852,0.0,0.7364406779661017,0.0,0.6713020752617259,0.0,0.6713020752617259,0.0,3597178,3597178,1699272728,False,1,ab02f5d1,2023-11-06_12-12-08,184.8670802116394,184.8670802116394,92782,1105bb7c0067,172.17.0.2,184.8670802116394,1,,64,3,5,4,2,140,0.00046566277901303365,2.7444268859975028e-06,ab02f5d1,,,
168,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,6665018,6665018,1699272775,True,1,1f9e2a13,2023-11-06_12-12-55,46.486960649490356,46.486960649490356,92782,1105bb7c0067,172.17.0.2,46.486960649490356,1,,64,3,7,4,2,124,0.0007107124531767897,7.262131209725993e-06,1f9e2a13,,,
169,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,98826449,98826449,1699272911,True,1,26a2bf02,2023-11-06_12-15-11,135.67601537704468,135.67601537704468,92782,1105bb7c0067,172.17.0.2,135.67601537704468,1,,64,3,28,4,2,111,0.00013754870242309428,6.834553640534359e-06,26a2bf02,,,
170,0.6372881355932203,0.6372881355932203,0.007967904592232651,0.6421360861586657,0.007986768694322518,0.6421360861586657,0.007986768694322478,0.6,0.0,0.607090841763125,0.0,0.607090841763125,0.0,0.614406779661017,0.0,0.5501401525645162,0.0,0.5501401525645163,0.0,114686763,114686763,1699273014,True,1,a1e45bd2,2023-11-06_12-16-54,210.04323768615723,210.04323768615723,92630,1105bb7c0067,172.17.0.2,210.04323768615723,1,,64,3,30,4,2,177,0.0003661478915528401,5.644682989658288e-06,a1e45bd2,,,
171,0.7657627118644067,0.7657627118644067,0.007072083405093244,0.7656237145957923,0.007097657412468544,0.7656237145957923,0.007097657412468528,0.7093220338983051,0.0,0.7072068775691159,0.0,0.7072068775691158,0.0,0.7059322033898305,0.0,0.6500002479670968,0.0,0.6500002479670968,0.0,5096805,5096805,1699273079,False,1,d7b48fab,2023-11-06_12-17-59,234.82415103912354,234.82415103912354,93144,1105bb7c0067,172.17.0.2,234.82415103912354,1,,64,3,6,3,2,133,0.0005371079886350489,3.4425237550809844e-06,d7b48fab,,,
172,0.7726271186440679,0.7726271186440679,0.008517265362204908,0.7713648971572413,0.008699915415103208,0.7713648971572413,0.008699915415103187,0.6779661016949152,0.0,0.6742323347036626,0.0,0.6742323347036625,0.0,0.7271186440677966,0.0,0.6666902421700944,0.0,0.6666902421700943,0.0,46976486,46976486,1699273246,False,1,5c716087,2023-11-06_12-20-46,335.1264989376068,335.1264989376068,92782,1105bb7c0067,172.17.0.2,335.1264989376068,1,,64,3,19,4,2,184,0.000285316355319502,5.37442952827655e-06,5c716087,,,
173,0.7571186440677966,0.7571186440677966,0.006577494207434647,0.7551815404984998,0.006618036407265971,0.7551815404984998,0.006618036407265984,0.6627118644067796,0.0,0.6555344676048532,0.0,0.6555344676048533,0.0,0.7338983050847457,0.0,0.6794864658328654,0.0,0.6794864658328655,0.0,2561909,2561909,1699273575,False,1,3254cbb6,2023-11-06_12-26-15,561.0520641803741,561.0520641803741,92630,1105bb7c0067,172.17.0.2,561.0520641803741,1,,64,3,4,4,2,195,6.789147325326102e-05,4.51241518114452e-06,3254cbb6,,,
174,0.7713559322033897,0.7713559322033897,0.008379123453768308,0.7701262970111483,0.008495007434965396,0.7701262970111483,0.00849500743496545,0.7271186440677966,0.0,0.7233408352556863,0.0,0.7233408352556864,0.0,0.7177966101694915,0.0,0.653670976166139,0.0,0.653670976166139,0.0,67367891,67367891,1699273751,False,1,5b62f6fb,2023-11-06_12-29-11,671.689056634903,671.689056634903,93144,1105bb7c0067,172.17.0.2,671.689056634903,1,,64,4,23,4,2,202,5.2449134796997415e-05,8.57478006892935e-06,5b62f6fb,,,
175,0.7651694915254238,0.7651694915254238,0.0073338142834982935,0.7636058655519218,0.007240452588212486,0.7636058655519218,0.0072404525882124905,0.6245762711864407,0.0,0.6243397956995742,0.0,0.6243397956995741,0.0,0.7330508474576272,0.0,0.669719169565689,0.0,0.669719169565689,0.0,13791393,13791393,1699273616,False,1,ebda5451,2023-11-06_12-26-56,370.4914879798889,370.4914879798889,92782,1105bb7c0067,172.17.0.2,370.4914879798889,1,,64,3,10,3,2,173,0.00019323063526412938,3.918746333604804e-06,ebda5451,,,
176,0.7716949152542372,0.7716949152542372,0.006813474997370083,0.7702234285590223,0.006846727539263533,0.7702234285590223,0.006846727539263538,0.7042372881355933,0.0,0.7013061368251357,0.0,0.7013061368251358,0.0,0.7152542372881356,0.0,0.6491317313156537,0.0,0.6491317313156538,0.0,1625809,1625809,1699273935,False,1,5a186473,2023-11-06_12-32-15,359.8686456680298,359.8686456680298,92630,1105bb7c0067,172.17.0.2,359.8686456680298,1,,64,3,3,4,2,221,0.00011207390950464172,2.939361515771539e-06,5a186473,,,
177,0.6357627118644067,0.6357627118644067,0.006766937212771918,0.6406723856444131,0.006693373522415264,0.6406723856444131,0.006693373522415244,0.6161016949152542,0.0,0.6233871261704637,0.0,0.6233871261704634,0.0,0.6135593220338983,0.0,0.5500203323635062,0.0,0.5500203323635062,0.0,11510470,11510470,1699273792,True,1,7495214f,2023-11-06_12-29-52,175.05266094207764,175.05266094207764,92782,1105bb7c0067,172.17.0.2,175.05266094207764,1,,64,3,9,4,2,232,9.372650384259444e-05,1.2154072954064582e-06,7495214f,,,
178,0.7555084745762712,0.7555084745762712,0.009686629741470897,0.7557747590101515,0.009716563041470897,0.7557747590101516,0.009716563041470868,0.6864406779661016,0.0,0.681867090423679,0.0,0.6818670904236791,0.0,0.7084745762711865,0.0,0.6579899229397148,0.0,0.6579899229397148,0.0,106774390,106774390,1699274277,False,1,5cd00970,2023-11-06_12-37-57,526.2259840965271,526.2259840965271,93144,1105bb7c0067,172.17.0.2,526.2259840965271,1,,64,3,29,4,2,152,0.00023854593871796827,8.040216698040274e-07,5cd00970,,,
179,0.7525423728813558,0.7525423728813558,0.011300141220870025,0.752806112144133,0.01105273831478327,0.752806112144133,0.01105273831478324,0.6847457627118644,0.0,0.6827393364298198,0.0,0.6827393364298198,0.0,0.6949152542372882,0.0,0.63104662424153,0.0,0.63104662424153,0.0,15787799,15787799,1699274241,False,1,076cc7aa,2023-11-06_12-37-21,449.134978055954,449.134978055954,92782,1105bb7c0067,172.17.0.2,449.134978055954,1,,64,4,11,4,2,144,0.00015996675990594475,4.147235086128544e-06,076cc7aa,,,
180,0.7742372881355932,0.7742372881355932,0.009796844757029442,0.7736276753645199,0.009876598884713574,0.7736276753645199,0.009876598884713579,0.6669491525423729,0.0,0.6626856191561254,0.0,0.6626856191561254,0.0,0.7288135593220338,0.0,0.6855686293188651,0.0,0.685568629318865,0.0,131099595,131099595,1699274502,False,1,5e70b3ad,2023-11-06_12-41-42,567.5807621479034,567.5807621479034,92630,1105bb7c0067,172.17.0.2,567.5807621479034,1,,64,2,32,4,2,121,0.00021009805111492404,5.034820098298763e-06,5e70b3ad,,,
181,0.6635593220338983,0.6436440677966102,0.007173417204681185,0.6513960389426695,0.007050934466878027,0.6513960389426695,0.0070509344668780215,0.5983050847457627,0.0,0.6083082673358999,0.0,0.6083082673358998,0.0,0.6635593220338983,0.0,0.6000222988740648,0.0,0.6000222988740647,0.0,82218265,82218265,1699274478,True,1,40c0798d,2023-11-06_12-41-18,237.04612255096436,237.04612255096436,92782,1105bb7c0067,172.17.0.2,237.04612255096436,1,,64,3,25,3,2,216,0.000410534289583512,6.20540417974879e-06,40c0798d,,,
182,0.7465254237288135,0.7465254237288135,0.005365819023144653,0.7434129971723189,0.005363150573844865,0.7434129971723189,0.005363150573844849,0.7110169491525423,0.0,0.7069149082818098,0.0,0.7069149082818099,0.0,0.7296610169491525,0.0,0.6693847248440994,0.0,0.6693847248440994,0.0,84669556,84669556,1699274534,True,1,c6aaa11c,2023-11-06_12-42-14,256.6255929470062,256.6255929470062,93144,1105bb7c0067,172.17.0.2,256.6255929470062,1,,64,3,26,4,2,74,0.0006771482070732157,7.408513334405828e-06,c6aaa11c,,,
183,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,121919461,121919461,1699274653,True,1,969a372e,2023-11-06_12-44-13,174.8935215473175,174.8935215473175,92782,1105bb7c0067,172.17.0.2,174.8935215473175,1,,64,3,31,4,2,159,0.0001823058889229928,5.813511303638551e-06,969a372e,,,
184,0.7705084745762713,0.7705084745762713,0.0061087529799797,0.7689045241714554,0.005922155722907309,0.7689045241714554,0.005922155722907319,0.6796610169491526,0.0,0.6749928923500607,0.0,0.6749928923500607,0.0,0.738135593220339,0.0,0.675699167730089,0.0,0.6756991677300891,0.0,8860681,8860681,1699274809,False,1,b79bc97d,2023-11-06_12-46-49,306.75577187538147,306.75577187538147,92630,1105bb7c0067,172.17.0.2,306.75577187538147,1,,64,3,8,4,2,167,0.00032564204779925203,2.3600668170798755e-06,b79bc97d,,,
185,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,5534983,5534983,1699274603,True,1,821db428,2023-11-06_12-43-23,68.85382914543152,68.85382914543152,93144,1105bb7c0067,172.17.0.2,68.85382914543152,1,,64,4,6,3,2,239,0.00026607696068894904,4.437949314052615e-06,821db428,,,
186,0.7573728813559322,0.7573728813559322,0.005932808685826134,0.7593914861001982,0.00574865996391275,0.7593914861001985,0.0057486599639127774,0.6957627118644067,0.0,0.7008564073531269,0.0,0.7008564073531268,0.0,0.6949152542372882,0.0,0.6457939816124618,0.0,0.6457939816124618,0.0,102522206,102522206,1699274950,False,1,c8dccf61,2023-11-06_12-49-10,346.5277478694916,346.5277478694916,93144,1105bb7c0067,172.17.0.2,346.5277478694916,1,,64,2,28,4,2,212,0.00037403000204610945,7.096729178091768e-06,c8dccf61,,,
187,0.6889830508474576,0.6889830508474576,0.00661885565754803,0.6730547312657504,0.0067299085879569545,0.6730547312657504,0.006729908587956959,0.46016949152542375,0.0,0.4536601947943968,0.0,0.45366019479439673,0.0,0.21779661016949153,0.0,0.1234650383224734,0.0,0.1234650383224734,0.0,668397,668397,1699275011,True,1,cb0f1e97,2023-11-06_12-50-11,357.9612739086151,357.9612739086151,92782,1105bb7c0067,172.17.0.2,357.9612739086151,1,,64,3,2,4,2,115,5.7197818192947484e-05,2.1117144896583263e-06,cb0f1e97,,,
188,0.5779661016949152,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.5779661016949152,0.0,0.5584110147040169,0.0,0.5584110147040169,0.0,0.19830508474576272,0.0,0.07049529557962012,0.0,0.0704952955796201,0.0,3785436,3785436,1699274940,True,1,66376902,2023-11-06_12-49-00,130.99982690811157,130.99982690811157,92630,1105bb7c0067,172.17.0.2,130.99982690811157,1,,64,3,5,4,2,190,7.392977957013623e-05,3.735101545995607e-06,66376902,,,
189,0.7645762711864406,0.7645762711864406,0.008532008778747931,0.7635076501494876,0.00883398883041291,0.7635076501494876,0.008833988830412923,0.6491525423728813,0.0,0.6451466290142795,0.0,0.6451466290142795,0.0,0.7203389830508474,0.0,0.6591062501711853,0.0,0.6591062501711852,0.0,51114862,51114862,1699275463,False,1,0e09def8,2023-11-06_12-57-43,522.7252342700958,522.7252342700958,92630,1105bb7c0067,172.17.0.2,522.7252342700958,1,,64,3,20,4,2,128,0.00016993400972703743,4.854959350982172e-06,0e09def8,,,
