,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
500,0.6624413145539906,0.6624413145539906,0.0083852446476487,0.6675522244770207,0.0081668153871183,0.6675522244770207,0.0081668153871183,0.6032863849765259,0.0,0.6007803928305633,0.0,0.6007803928305633,0.0,0.5046948356807511,0.0,0.4782984074195252,0.0,0.4782984074195252,0.0,6326101,6326101,301.0888469219208,True,1,95357855,2023-10-25_19-26-06,1698261966,301.0888469219208,328260,c8afe81c666d,172.17.0.3,301.0888469219208,1,64,4,57,3,2,1.7214797408747697e-05,9.640029000331466e-06,7,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_95357855_501_batch_size=64,kernel=4,latent_dim=57,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=7_2023-10-25_19-21-05",,,
501,0.6744131455399061,0.6744131455399061,0.0097946695047065,0.675723596729995,0.0097748237187928,0.6757235967299952,0.0097748237187928,0.4812206572769953,0.0,0.4540180348351343,0.0,0.4540180348351344,0.0,0.5915492957746479,0.0,0.5889766901394808,0.0,0.588976690139481,0.0,32939370,32939370,283.6476805210113,False,1,1501b88b,2023-10-25_19-25-50,1698261950,283.6476805210113,323540,c8afe81c666d,172.17.0.3,283.6476805210113,1,64,3,74,3,2,1.4911222252978515e-05,8.992586697210687e-06,16,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_1501b88b_502_batch_size=64,kernel=3,latent_dim=74,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=16_2023-10-25_19-21-06",,,
502,0.6307511737089203,0.6307511737089203,0.0119718309859155,0.6377270215571258,0.0116345037022289,0.6377270215571258,0.0116345037022289,0.4507042253521127,0.0,0.4047273345572995,0.0,0.4047273345572995,0.0,0.5093896713615024,0.0,0.4999429142191278,0.0,0.4999429142191279,0.0,62632932,62632932,23.587274312973022,True,1,1228a863,2023-10-25_19-21-45,1698261705,23.587274312973022,323004,c8afe81c666d,172.17.0.3,23.587274312973022,1,128,3,80,3,4,2.6024927140068295e-05,8.196006251706888e-06,14,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_1228a863_503_batch_size=128,kernel=3,latent_dim=80,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=14_2023-10-25_19-21-22",,,
503,0.6265258215962441,0.6265258215962441,0.01346239526661,0.6297242729911655,0.0130675038282555,0.6297242729911656,0.0130675038282555,0.4953051643192488,0.0,0.4241698985915715,0.0,0.4241698985915715,0.0,0.57981220657277,0.0,0.5308106743003237,0.0,0.5308106743003237,0.0,10428017,10428017,23.367059230804443,True,1,82bf8c36,2023-10-25_19-21-50,1698261710,23.367059230804443,314814,c8afe81c666d,172.17.0.3,23.367059230804443,1,64,3,60,4,2,2.275324452782434e-05,9.494704356630375e-06,9,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_82bf8c36_504_batch_size=64,kernel=3,latent_dim=60,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=9_2023-10-25_19-21-26",,,
504,0.5561032863849766,0.5561032863849766,0.0083622127373506,0.5623979900856744,0.0080943374070446,0.5623979900856744,0.0080943374070446,0.5258215962441315,0.0,0.5331256905583744,0.0,0.5331256905583744,0.0,0.5046948356807511,0.0,0.5075657920052561,0.0,0.5075657920052561,0.0,32756939,32756939,109.51585602760316,True,1,72439ce4,2023-10-25_19-23-35,1698261815,109.51585602760316,323004,c8afe81c666d,172.17.0.3,109.51585602760316,1,64,3,63,3,3,3.2887142809822045e-05,9.849937852928708e-06,12,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_72439ce4_505_batch_size=64,kernel=3,latent_dim=63,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=12_2023-10-25_19-21-45",,,
505,0.6093896713615023,0.6093896713615023,0.0072883449278216,0.6127053280704005,0.0071113357587243,0.6127053280704005,0.0071113357587243,0.5234741784037559,0.0,0.5262449772274488,0.0,0.5262449772274488,0.0,0.4694835680751174,0.0,0.4214724684876247,0.0,0.4214724684876246,0.0,2254739,2254739,599.075758934021,True,1,8e9c6c37,2023-10-25_19-31-45,1698262305,599.075758934021,319255,c8afe81c666d,172.17.0.3,599.075758934021,1,64,3,85,3,2,1.9521270228677612e-05,7.813645469033882e-06,4,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_8e9c6c37_506_batch_size=64,kernel=3,latent_dim=85,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=4_2023-10-25_19-21-46",,,
506,0.7255868544600939,0.7255868544600939,0.0165804820529674,0.7262833101215188,0.0165733967309418,0.7262833101215188,0.0165733967309418,0.4154929577464789,0.0,0.3700458185648006,0.0,0.3700458185648006,0.0,0.6197183098591549,0.0,0.566715118904304,0.0,0.566715118904304,0.0,21843774,21843774,208.73964071273804,False,1,5e5a5d3c,2023-10-25_19-25-19,1698261919,208.73964071273804,314814,c8afe81c666d,172.17.0.3,208.73964071273804,1,64,3,71,3,2,4.668144208479353e-05,9.184398420110858e-06,13,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_5e5a5d3c_507_batch_size=64,kernel=3,latent_dim=71,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=13_2023-10-25_19-21-50",,,
507,0.7084507042253522,0.7084507042253522,0.0110503307943097,0.7120687748236125,0.0111771964582468,0.7120687748236125,0.0111771964582468,0.5774647887323944,0.0,0.5565713501886671,0.0,0.556571350188667,0.0,0.6126760563380281,0.0,0.6154033866493077,0.0,0.6154033866493077,0.0,13029801,13029801,401.3824656009674,False,1,162c546a,2023-10-25_19-28-44,1698262124,401.3824656009674,319620,c8afe81c666d,172.17.0.3,401.3824656009674,1,64,3,69,3,2,1.1734920011103587e-05,8.49427047639798e-06,10,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_162c546a_508_batch_size=64,kernel=3,latent_dim=69,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=10_2023-10-25_19-22-03",,,
508,0.7091549295774648,0.7091549295774648,0.0098171472611861,0.7154677226876,0.0098937165143407,0.7154677226876,0.0098937165143407,0.4765258215962441,0.0,0.4508370604206537,0.0,0.4508370604206536,0.0,0.57981220657277,0.0,0.582326186810791,0.0,0.582326186810791,0.0,15423409,15423409,211.9049150943756,False,1,71dbddaa,2023-10-25_19-25-38,1698261938,211.9049150943756,321525,c8afe81c666d,172.17.0.3,211.9049150943756,1,64,4,65,3,2,3.953847195033823e-05,8.850617699675394e-06,11,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_71dbddaa_509_batch_size=64,kernel=4,latent_dim=65,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=11_2023-10-25_19-22-06",,,
509,0.606338028169014,0.606338028169014,0.0148110718820163,0.6104342901664541,0.0143947421782339,0.6104342901664541,0.0143947421782339,0.4694835680751174,0.0,0.4077957621998656,0.0,0.4077957621998656,0.0,0.5586854460093896,0.0,0.5146456921181087,0.0,0.5146456921181087,0.0,46312567,46312567,27.625259399414062,True,1,6f9886bf,2023-10-25_19-23-38,1698261818,27.625259399414062,319133,c8afe81c666d,172.17.0.3,27.625259399414062,1,64,3,78,3,2,2.7597683432008167e-05,9.997161624060983e-06,19,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_6f9886bf_510_batch_size=64,kernel=3,latent_dim=78,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=19_2023-10-25_19-23-10",,,
510,0.6267605633802817,0.6267605633802817,0.0097354184757407,0.6292506829874688,0.0097000669652255,0.6292506829874688,0.0097000669652256,0.5140845070422535,0.0,0.4722155839802899,0.0,0.4722155839802899,0.0,0.5539906103286385,0.0,0.5531817879688934,0.0,0.5531817879688934,0.0,13116573,13116573,20.032572746276852,True,1,1880ac40,2023-10-25_19-23-31,1698261811,20.032572746276852,319867,c8afe81c666d,172.17.0.3,20.032572746276852,1,128,3,81,3,2,1.3949904234445714e-05,9.751659026343385e-06,10,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_1880ac40_511_batch_size=128,kernel=3,latent_dim=81,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=10_2023-10-25_19-23-11",,,
511,0.7044600938967136,0.7044600938967136,0.0098171472611861,0.7067182656903542,0.0096151001999713,0.7067182656903542,0.0096151001999714,0.6384976525821596,0.0,0.6300109572378029,0.0,0.630010957237803,0.0,0.5492957746478874,0.0,0.5411739130786245,0.0,0.5411739130786245,0.0,3441381,3441381,1281.817775964737,False,1,96e97c5d,2023-10-25_19-44-39,1698263079,1281.817775964737,319985,c8afe81c666d,172.17.0.3,1281.817775964737,1,64,3,84,3,2,1.0780543041178013e-05,9.995936572139487e-06,5,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_96e97c5d_512_batch_size=64,kernel=3,latent_dim=84,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=5_2023-10-25_19-23-17",,,
512,0.6136150234741784,0.6136150234741784,0.0068196427447577,0.6202409413438511,0.0062976568573735,0.6202409413438511,0.0062976568573735,0.5821596244131455,0.0,0.56887112863159,0.0,0.56887112863159,0.0,0.5352112676056338,0.0,0.4649091038040926,0.0,0.4649091038040926,0.0,8463138,8463138,566.2689740657806,True,1,ed8d717b,2023-10-25_19-32-58,1698262378,566.2689740657806,319867,c8afe81c666d,172.17.0.3,566.2689740657806,1,64,3,76,3,2,1.822958836071094e-05,2.4046579780814234e-06,8,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_ed8d717b_513_batch_size=64,kernel=3,latent_dim=76,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=8_2023-10-25_19-23-31",,,
513,0.5680751173708921,0.5680751173708921,0.0161954819818406,0.5741074329707815,0.0161857407585844,0.5741074329707816,0.0161857407585845,0.4460093896713615,0.0,0.4130137551113408,0.0,0.4130137551113408,0.0,0.4436619718309859,0.0,0.4047097718682889,0.0,0.404709771868289,0.0,11465222,11465222,23.460351705551147,True,1,097eb294,2023-10-25_19-23-59,1698261839,23.460351705551147,323004,c8afe81c666d,172.17.0.3,23.460351705551147,1,64,3,87,3,3,1.315019274573873e-05,7.4616976633241855e-06,7,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_097eb294_514_batch_size=64,kernel=3,latent_dim=87,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=7_2023-10-25_19-23-35",,,
514,0.6356807511737089,0.6356807511737089,0.0100034158463204,0.63461835096463,0.0103042101924865,0.63461835096463,0.0103042101924865,0.3732394366197183,0.0,0.3512868363371306,0.0,0.3512868363371306,0.0,0.5704225352112676,0.0,0.5283792937458295,0.0,0.5283792937458295,0.0,1328398,1328398,23.49148964881897,True,1,c398886b,2023-10-25_19-24-02,1698261842,23.49148964881897,319133,c8afe81c666d,172.17.0.3,23.49148964881897,1,64,3,89,3,2,1.5341590338313458e-05,2.1584860382875433e-06,3,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_c398886b_515_batch_size=64,kernel=3,latent_dim=89,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=3_2023-10-25_19-23-38",,,
515,0.6147887323943663,0.6147887323943663,0.0082960549516771,0.618280540129496,0.0084962454581853,0.6182805401294958,0.0084962454581854,0.3967136150234742,0.0,0.3494916014137738,0.0,0.3494916014137738,0.0,0.539906103286385,0.0,0.4891331186258723,0.0,0.4891331186258723,0.0,10638454,10638454,20.754056692123413,True,1,78f450c3,2023-10-25_19-24-01,1698261841,20.754056692123413,319502,c8afe81c666d,172.17.0.3,20.754056692123413,1,64,3,75,3,2,2.010959104998706e-05,9.329928561974868e-06,9,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_78f450c3_516_batch_size=64,kernel=3,latent_dim=75,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=9_2023-10-25_19-23-40",,,
516,0.6291079812206573,0.6291079812206573,0.0124213676575802,0.6337375140836546,0.0119753061039831,0.6337375140836546,0.0119753061039831,0.4084507042253521,0.0,0.3639822340454062,0.0,0.3639822340454063,0.0,0.5610328638497653,0.0,0.5067678176326432,0.0,0.5067678176326432,0.0,13138311,13138311,27.42570972442627,True,1,1da8e975,2023-10-25_19-24-26,1698261866,27.42570972442627,323004,c8afe81c666d,172.17.0.3,27.42570972442627,1,64,3,83,3,2,1.2788391327852212e-05,9.089323181087339e-06,10,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_1da8e975_517_batch_size=64,kernel=3,latent_dim=83,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=10_2023-10-25_19-23-59",,,
517,0.6875586854460094,0.6875586854460094,0.0108312413099148,0.6914329623581285,0.0106265629328425,0.6914329623581285,0.0106265629328425,0.4460093896713615,0.0,0.4066433035484837,0.0,0.4066433035484837,0.0,0.5845070422535211,0.0,0.564671512717607,0.0,0.564671512717607,0.0,25298377,25298377,603.8483164310455,False,1,b02df3ad,2023-10-25_19-34-05,1698262445,603.8483164310455,319502,c8afe81c666d,172.17.0.3,603.8483164310455,1,64,3,73,3,2,1.1642358801633205e-05,8.684957725329893e-06,14,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_b02df3ad_518_batch_size=64,kernel=3,latent_dim=73,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=14_2023-10-25_19-24-01",,,
518,0.681924882629108,0.681924882629108,0.0087989036685405,0.6826966393984034,0.0083627804648625,0.6826966393984035,0.0083627804648625,0.5727699530516432,0.0,0.5757402389414324,0.0,0.5757402389414324,0.0,0.5845070422535211,0.0,0.5406678458216244,0.0,0.5406678458216244,0.0,4801208,4801208,498.79158902168274,False,1,21ce2f35,2023-10-25_19-32-21,1698262341,498.79158902168274,319133,c8afe81c666d,172.17.0.3,498.79158902168274,1,128,3,78,4,2,1.6963536105751372e-05,9.640841249501117e-06,6,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_21ce2f35_519_batch_size=128,kernel=3,latent_dim=78,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=6_2023-10-25_19-24-02",,,
519,0.6636150234741784,0.6636150234741784,0.0148482296721769,0.6663407233758571,0.0151498753295466,0.6663407233758571,0.0151498753295465,0.4765258215962441,0.0,0.4352058228364697,0.0,0.4352058228364697,0.0,0.5328638497652582,0.0,0.520166792424673,0.0,0.520166792424673,0.0,51292103,51292103,20.4739773273468,True,1,dc4217fa,2023-10-25_19-24-47,1698261887,20.4739773273468,323004,c8afe81c666d,172.17.0.3,20.4739773273468,1,64,3,81,3,2,0.00045351302182058354,8.248369419770749e-06,20,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_dc4217fa_520_batch_size=64,kernel=3,latent_dim=81,num_CL=3,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_CL=20_2023-10-25_19-24-27",,,
520,0.6316901408450704,0.6316901408450704,0.0145634529288695,0.6371930967478532,0.0142867751917724,0.6371930967478534,0.0142867751917724,0.4530516431924882,0.0,0.4122238565115165,0.0,0.4122238565115165,0.0,0.6220657276995305,0.0,0.6248652655250325,0.0,0.6248652655250325,0.0,37274681,37274681,33.33339190483093,True,1,1d98d590,2023-10-25_19-25-05,1698261905,33.33339190483093,319011,c8afe81c666d,172.17.0.3,33.33339190483093,1,64,3,86,3,2,1.897455402470518e-05,6.226656394109765e-06,17,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_1d98d590_521_batch_size=64,kernel=3,latent_dim=86,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=17_2023-10-25_19-24-32",,,
521,0.6215962441314554,0.6215962441314554,0.010899705883797,0.6260815218563404,0.0105984169432886,0.6260815218563404,0.0105984169432886,0.5657276995305164,0.0,0.5626161297947992,0.0,0.5626161297947991,0.0,0.5070422535211268,0.0,0.4833966716102616,0.0,0.4833966716102615,0.0,2239749,2239749,919.7299573421478,True,1,9f3d8acf,2023-10-25_19-40-02,1698262802,919.7299573421478,328142,c8afe81c666d,172.17.0.3,919.7299573421478,1,64,3,79,3,2,1.02061501731205e-05,9.64408574151846e-06,4,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_9f3d8acf_522_batch_size=64,kernel=3,latent_dim=79,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=4_2023-10-25_19-24-42",,,
522,0.5861502347417841,0.5861502347417841,0.0089109168526301,0.5919285546280231,0.0088705162098064,0.591928554628023,0.0088705162098064,0.4460093896713615,0.0,0.4033645297539463,0.0,0.4033645297539463,0.0,0.5117370892018779,0.0,0.4674132115793498,0.0,0.4674132115793498,0.0,8451506,8451506,18.78038024902344,True,1,e46e9fb4,2023-10-25_19-25-06,1698261906,18.78038024902344,323004,c8afe81c666d,172.17.0.3,18.78038024902344,1,64,3,74,3,2,2.165252640956262e-05,8.892749383795312e-06,8,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_e46e9fb4_523_batch_size=64,kernel=3,latent_dim=74,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=8_2023-10-25_19-24-47",,,
523,0.7286384976525822,0.7286384976525822,0.0132872973690938,0.7281103249770127,0.0131617435207147,0.7281103249770127,0.0131617435207147,0.4694835680751174,0.0,0.4389465198986382,0.0,0.4389465198986383,0.0,0.6338028169014085,0.0,0.6360336306229407,0.0,0.6360336306229407,0.0,33100258,33100258,384.243890285492,False,1,c337a3e5,2023-10-25_19-31-27,1698262287,384.243890285492,321802,c8afe81c666d,172.17.0.3,384.243890285492,1,64,3,88,3,2,2.397127400333895e-05,9.335101982341139e-06,16,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_c337a3e5_524_batch_size=64,kernel=3,latent_dim=88,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=16_2023-10-25_19-25-02",,,
524,0.6443661971830985,0.6443661971830985,0.0158949831147701,0.6475233608049695,0.0157307584509958,0.6475233608049694,0.0157307584509959,0.4906103286384976,0.0,0.457710489188764,0.0,0.4577104891887641,0.0,0.5023474178403756,0.0,0.4223968769273727,0.0,0.4223968769273727,0.0,153662181,153662181,48.27528381347656,True,1,1c61ab13,2023-10-25_19-25-54,1698261954,48.27528381347656,319011,c8afe81c666d,172.17.0.3,48.27528381347656,1,64,3,85,3,4,1.4385175038114864e-05,8.449093505587357e-06,22,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_1c61ab13_525_batch_size=64,kernel=3,latent_dim=85,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=22_2023-10-25_19-25-05",,,
525,0.6732394366197183,0.6732394366197183,0.0161886757272926,0.6729703668336782,0.0155460621113623,0.6729703668336782,0.0155460621113623,0.488262910798122,0.0,0.4487093766044627,0.0,0.4487093766044627,0.0,0.5915492957746479,0.0,0.5930293582678255,0.0,0.5930293582678257,0.0,18672902,18672902,20.479570388793945,False,1,8be5ca24,2023-10-25_19-25-27,1698261927,20.479570388793945,323004,c8afe81c666d,172.17.0.3,20.479570388793945,1,64,3,72,3,2,1.63394198578595e-05,7.198479208537902e-06,12,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_8be5ca24_526_batch_size=64,kernel=3,latent_dim=72,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=12_2023-10-25_19-25-06",,,
526,0.610093896713615,0.610093896713615,0.009118743943453,0.6126620869061579,0.0084916146609033,0.6126620869061579,0.0084916146609032,0.4131455399061033,0.0,0.3728609643848062,0.0,0.3728609643848062,0.0,0.5985915492957746,0.0,0.5863459724574335,0.0,0.5863459724574335,0.0,21881178,21881178,71.67147159576416,True,1,07fc11ec,2023-10-25_19-26-30,1698261990,71.67147159576416,314814,c8afe81c666d,172.17.0.3,71.67147159576416,1,128,3,75,3,2,0.0007170563112225474,8.6393794852123e-06,13,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_07fc11ec_527_batch_size=128,kernel=3,latent_dim=75,num_CL=3,num_HL=2,opt_lr=0.0007,opt_wd=0.0000,size_CL=13_2023-10-25_19-25-19",,,
527,0.6995305164319249,0.6995305164319249,0.0128573370306377,0.7045497316571414,0.012613965297277,0.7045497316571414,0.012613965297277,0.4929577464788732,0.0,0.4704098231877753,0.0,0.4704098231877753,0.0,0.6009389671361502,0.0,0.6066415937311954,0.0,0.6066415937311955,0.0,29092708,29092708,502.6061811447144,False,1,e64e4a70,2023-10-25_19-33-46,1698262426,502.6061811447144,320718,c8afe81c666d,172.17.0.3,502.6061811447144,1,64,3,83,3,2,1.8768475330687988e-05,7.926477897244317e-06,15,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_e64e4a70_528_batch_size=64,kernel=3,latent_dim=83,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=15_2023-10-25_19-25-24",,,
528,0.6084507042253522,0.6084507042253522,0.0077001030360829,0.6138737693044455,0.007985346082263,0.6138737693044455,0.007985346082263,0.5586854460093896,0.0,0.5557413610035015,0.0,0.5557413610035014,0.0,0.4812206572769953,0.0,0.406448737744115,0.0,0.4064487377441149,0.0,81729454,81729454,99.91862034797668,True,1,53d86dd8,2023-10-25_19-27-07,1698262027,99.91862034797668,323004,c8afe81c666d,172.17.0.3,99.91862034797668,1,64,3,77,3,3,1.2156111739930409e-05,9.78759686005585e-06,19,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_53d86dd8_529_batch_size=64,kernel=3,latent_dim=77,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=19_2023-10-25_19-25-27",,,
529,0.6396713615023474,0.6396713615023474,0.0150032874941547,0.6438473452722827,0.0149239175819799,0.6438473452722827,0.0149239175819799,0.5258215962441315,0.0,0.4860923377300539,0.0,0.4860923377300539,0.0,0.5845070422535211,0.0,0.5615749419480108,0.0,0.5615749419480108,0.0,13112952,13112952,29.713380575180054,True,1,430d2b0a,2023-10-25_19-26-08,1698261968,29.713380575180054,321525,c8afe81c666d,172.17.0.3,29.713380575180054,1,64,3,80,3,2,2.3452828003515434e-05,3.729427262678049e-06,10,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_430d2b0a_530_batch_size=64,kernel=3,latent_dim=80,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=10_2023-10-25_19-25-38",,,
530,0.7115023474178404,0.7115023474178404,0.0157276995305164,0.7162199305596127,0.0147729570780244,0.7162199305596127,0.0147729570780244,0.4812206572769953,0.0,0.4309627866839601,0.0,0.4309627866839601,0.0,0.6150234741784038,0.0,0.5674932264107374,0.0,0.5674932264107374,0.0,41490568,41490568,355.3689682483673,False,1,b338b73a,2023-10-25_19-31-44,1698262304,355.3689682483673,320241,c8afe81c666d,172.17.0.3,355.3689682483673,1,64,3,68,3,2,1.5990965505306738e-05,1.2063972150336384e-06,18,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_b338b73a_531_batch_size=64,kernel=3,latent_dim=68,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=18_2023-10-25_19-25-49",,,
531,0.6342723004694835,0.6342723004694835,0.0131035546825848,0.6344083363251414,0.0129432844448914,0.6344083363251414,0.0129432844448914,0.4788732394366197,0.0,0.4385679263247515,0.0,0.4385679263247515,0.0,0.6032863849765259,0.0,0.6002948001897361,0.0,0.600294800189736,0.0,21843774,21843774,15.259618520736694,True,1,6aa64afe,2023-10-25_19-26-05,1698261965,15.259618520736694,323540,c8afe81c666d,172.17.0.3,15.259618520736694,1,64,3,71,3,2,2.6098535947649135e-05,9.130650100246368e-06,13,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_6aa64afe_532_batch_size=64,kernel=3,latent_dim=71,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=13_2023-10-25_19-25-50",,,
532,0.568075117370892,0.5652582159624412,0.007258039828047,0.5723170263096728,0.0073916613774012,0.5723170263096727,0.0073916613774012,0.568075117370892,0.0,0.5777002358406564,0.0,0.5777002358406566,0.0,0.4530516431924882,0.0,0.4066476097648929,0.0,0.4066476097648929,0.0,10687433,10687433,273.7830049991608,True,1,d1a0fae5,2023-10-25_19-30-28,1698262228,273.7830049991608,319011,c8afe81c666d,172.17.0.3,273.7830049991608,1,64,3,82,3,2,2.1309156347086233e-05,9.485995001281585e-06,9,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_d1a0fae5_533_batch_size=64,kernel=3,latent_dim=82,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=9_2023-10-25_19-25-54",,,
533,0.7194835680751175,0.7194835680751175,0.0112700505954533,0.7240743027724937,0.0109444064706546,0.7240743027724936,0.0109444064706546,0.6150234741784038,0.0,0.6074721133555506,0.0,0.6074721133555507,0.0,0.5633802816901409,0.0,0.5597278288790677,0.0,0.5597278288790677,0.0,4842699,4842699,293.1837704181671,False,1,573785bc,2023-10-25_19-30-58,1698262258,293.1837704181671,323540,c8afe81c666d,172.17.0.3,293.1837704181671,1,64,3,75,3,2,1.7383116516724813e-05,7.632355638512928e-06,6,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_573785bc_534_batch_size=64,kernel=3,latent_dim=75,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=6_2023-10-25_19-26-05",,,
534,0.6082159624413145,0.6082159624413145,0.0169095572426779,0.6145002814167407,0.016346856999633,0.6145002814167407,0.016346856999633,0.392018779342723,0.0,0.3455244707794707,0.0,0.3455244707794708,0.0,0.4389671361502347,0.0,0.3612207490861622,0.0,0.3612207490861622,0.0,6521336,6521336,33.45471000671387,True,1,628f17e3,2023-10-25_19-26-40,1698262000,33.45471000671387,328260,c8afe81c666d,172.17.0.3,33.45471000671387,1,128,3,89,4,2,1.4453543956209483e-05,5.26973686736979e-06,7,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p25/my_objective_function_628f17e3_535_batch_size=128,kernel=3,latent_dim=89,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=7_2023-10-25_19-26-07",,,
