,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
234,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,31817399,31817399,1699074938,True,1,c8c9b5e7,2023-11-04_05-15-38,80.49201035499573,80.49201035499573,84853,1105bb7c0067,172.17.0.2,80.49201035499573,1,,128,4,12,4,3,77,0.00011229738877865392,2.0706060693031696e-06,c8c9b5e7,,,
235,0.7601694915254237,0.7601694915254237,0.007290106158510722,0.7593811901790596,0.007126183139996036,0.7593811901790595,0.007126183139995994,0.7161016949152542,0.0,0.7135236237041436,0.0,0.7135236237041437,0.0,0.7084745762711865,0.0,0.6455202446743807,0.0,0.6455202446743806,0.0,4673037,4673037,1699075984,False,1,e7cdb90e,2023-11-04_05-33-04,1046.6951868534088,1046.6951868534088,84853,1105bb7c0067,172.17.0.2,1046.6951868534088,1,,128,4,6,4,2,73,3.713520060984308e-05,4.433587715099268e-06,e7cdb90e,,,
236,0.7033050847457627,0.7033050847457627,0.010908527772673692,0.7051027976406028,0.010730403400362468,0.7051027976406028,0.010730403400362432,0.6042372881355932,0.0,0.6059879496621138,0.0,0.6059879496621139,0.0,0.6194915254237288,0.0,0.5586561562867127,0.0,0.5586561562867127,0.0,15317804,15317804,1699075174,True,1,df07c299,2023-11-04_05-19-34,81.63449883460999,81.63449883460999,84900,1105bb7c0067,172.17.0.2,81.63449883460999,1,,128,4,11,3,2,41,2.8576128420527805e-05,3.84240877026201e-06,df07c299,,,
237,0.7132203389830508,0.7132203389830508,0.0052815038816552105,0.7142377960480681,0.005076273308229864,0.7142377960480683,0.005076273308229851,0.6491525423728813,0.0,0.6459691325508709,0.0,0.645969132550871,0.0,0.22796610169491524,0.0,0.16215316312784636,0.0,0.16215316312784636,0.0,3222701,3222701,1699075390,True,1,188a8ec1,2023-11-04_05-23-10,216.08864617347717,216.08864617347717,84900,1105bb7c0067,172.17.0.2,216.08864617347717,1,,64,4,5,4,2,54,6.749672567336254e-05,4.1776391433212396e-07,188a8ec1,,,
238,0.701864406779661,0.701864406779661,0.008756333120738652,0.7034084715749876,0.008762836480135561,0.7034084715749876,0.008762836480135573,0.5915254237288136,0.0,0.5879910262641225,0.0,0.5879910262641226,0.0,0.635593220338983,0.0,0.6007969942761817,0.0,0.6007969942761816,0.0,39906219,39906219,1699075446,True,1,a08b2f9c,2023-11-04_05-24-06,96.88922548294067,96.88922548294067,84748,1105bb7c0067,172.17.0.2,96.88922548294067,1,,128,4,18,4,2,51,1.3643813629703638e-05,5.827391924633374e-06,a08b2f9c,,,
239,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,572419,572419,1699075468,True,1,6e3d0bf6,2023-11-04_05-24-28,78.26686239242554,78.26686239242554,84900,1105bb7c0067,172.17.0.2,78.26686239242554,1,,128,4,2,4,2,59,5.4243394951065554e-05,4.952886624305061e-08,6e3d0bf6,,,
240,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,10586838,10586838,1699075601,True,1,73c9529c,2023-11-04_05-26-41,155.29222512245178,155.29222512245178,84748,1105bb7c0067,172.17.0.2,155.29222512245178,1,,128,4,9,3,2,85,0.00015801291339627636,7.5490417853909365e-06,73c9529c,,,
241,0.6288135593220339,0.6210169491525424,0.006213661959262149,0.6268655555710576,0.006161817402121088,0.6268655555710577,0.006161817402121117,0.6288135593220339,0.0,0.6348032211048401,0.0,0.63480322110484,0.0,0.588135593220339,0.0,0.5278192374971188,0.0,0.5278192374971189,0.0,71513944,71513944,1699075827,True,1,80a34c38,2023-11-04_05-30-27,358.37676668167114,358.37676668167114,84900,1105bb7c0067,172.17.0.2,358.37676668167114,1,,128,4,15,2,4,13,2.396878839319468e-05,6.655333771233963e-06,80a34c38,,,
242,0.4652542372881356,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.4652542372881356,0.0,0.4490976491540054,0.0,0.4490976491540054,0.0,0.2,0.0,0.0900763358778626,0.0,0.0900763358778626,0.0,2057365,2057365,1699075779,True,1,596053bc,2023-11-04_05-29-39,80.50501751899719,80.50501751899719,84748,1105bb7c0067,172.17.0.2,80.50501751899719,1,,64,4,3,4,3,44,7.94080761895958e-05,5.481578563639299e-06,596053bc,,,
243,0.7573728813559322,0.7573728813559322,0.004355140731365972,0.7559321349533437,0.004703998260237341,0.7559321349533437,0.004703998260237349,0.5322033898305085,0.0,0.529564695714531,0.0,0.5295646957145309,0.0,0.7203389830508474,0.0,0.6584185174136868,0.0,0.6584185174136867,0.0,15881315,15881315,1699076244,False,1,c2547dfa,2023-11-04_05-37-24,417.1094534397125,417.1094534397125,84748,1105bb7c0067,172.17.0.2,417.1094534397125,1,,128,2,11,4,2,90,0.00010163805122374636,7.063088145417399e-06,c2547dfa,,,
244,0.7908474576271185,0.7908474576271185,0.0073567913268510945,0.7894069602830538,0.0073512029705151945,0.7894069602830538,0.00735120297051519,0.6889830508474576,0.0,0.6850795334499176,0.0,0.6850795334499175,0.0,0.7610169491525424,0.0,0.7193848861914363,0.0,0.7193848861914363,0.0,21104494,21104494,1699076022,False,1,7df156f3,2023-11-04_05-33-42,194.6813509464264,194.6813509464264,84900,1105bb7c0067,172.17.0.2,194.6813509464264,1,,128,4,13,4,2,69,6.280174359909964e-05,7.857886801836684e-06,7df156f3,,,
245,0.6961016949152542,0.6961016949152542,0.005481681908066536,0.6994304227621767,0.005396889778640415,0.6994304227621766,0.0053968897786404344,0.5576271186440678,0.0,0.5565608659478063,0.0,0.5565608659478062,0.0,0.5898305084745763,0.0,0.5306293719170071,0.0,0.5306293719170071,0.0,12375357,12375357,1699076072,True,1,e71ae838,2023-11-04_05-34-32,87.5207781791687,87.5207781791687,84853,1105bb7c0067,172.17.0.2,87.5207781791687,1,,128,4,10,4,2,37,1.749467023567336e-05,8.96116565432618e-06,e71ae838,,,
246,0.679406779661017,0.679406779661017,0.005387191550953501,0.6574191192572829,0.005540087375493233,0.6574191192572829,0.005540087375493219,0.6440677966101694,0.0,0.6423966138376095,0.0,0.6423966138376093,0.0,0.21016949152542372,0.0,0.1030973090958172,0.0,0.10309730909581719,0.0,37174568,37174568,1699076287,True,1,0b224ffc,2023-11-04_05-38-07,265.8065528869629,265.8065528869629,84900,1105bb7c0067,172.17.0.2,265.8065528869629,1,,128,4,13,4,3,69,3.191679682006793e-05,8.546539477393866e-06,0b224ffc,,,
247,0.6830508474576271,0.40838983050847455,0.004089806275258866,0.33490370080998483,0.005493079869939826,0.33490370080998483,0.005493079869939829,0.6830508474576271,0.0,0.6732423314805471,0.0,0.6732423314805472,0.0,0.2076271186440678,0.0,0.11530972688894633,0.0,0.11530972688894635,0.0,25732763,25732763,1699076972,True,1,a4e73a15,2023-11-04_05-49-32,899.7409596443176,899.7409596443176,84853,1105bb7c0067,172.17.0.2,899.7409596443176,1,,128,4,14,2,2,87,9.365773794739236e-05,7.788734929284561e-06,a4e73a15,,,
248,0.7640677966101694,0.7640677966101694,0.004826790124033279,0.7623133058780714,0.0049261485779203374,0.7623133058780717,0.004926148577920318,0.7186440677966102,0.0,0.7122907365020763,0.0,0.7122907365020763,0.0,0.7211864406779661,0.0,0.6548483571935104,0.0,0.6548483571935104,0.0,17993959,17993959,1699076657,False,1,c344f588,2023-11-04_05-44-17,411.7298102378845,411.7298102378845,84748,1105bb7c0067,172.17.0.2,411.7298102378845,1,,64,4,12,4,2,65,1.4966941057283108e-05,9.639888997799089e-06,c344f588,,,
249,0.7094915254237287,0.7094915254237287,0.007327446210582123,0.7101482059710003,0.007174339341353491,0.7101482059710004,0.007174339341353563,0.6983050847457627,0.0,0.6973053396787313,0.0,0.6973053396787313,0.0,0.32966101694915256,0.0,0.26083525007892483,0.0,0.26083525007892483,0.0,10325449,10325449,1699076571,True,1,d2c8429d,2023-11-04_05-42-51,283.6897509098053,283.6897509098053,84900,1105bb7c0067,172.17.0.2,283.6897509098053,1,,128,4,9,4,2,80,4.7294033578543664e-05,8.322162199017466e-06,d2c8429d,,,
250,0.6203389830508474,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.6203389830508474,0.0,0.6150503012949009,0.0,0.6150503012949008,0.0,0.2033898305084746,0.0,0.08156189566302749,0.0,0.08156189566302749,0.0,20916581,20916581,1699076669,True,1,a89560d8,2023-11-04_05-44-29,97.40334844589233,97.40334844589233,84900,1105bb7c0067,172.17.0.2,97.40334844589233,1,,128,4,13,4,2,48,6.272670456676452e-05,9.876681222683294e-06,a89560d8,,,
251,0.7650847457627119,0.7650847457627119,0.00852358709198655,0.7648658782808623,0.00845088873784661,0.7648658782808623,0.008450888737846546,0.6652542372881356,0.0,0.6627371521132066,0.0,0.6627371521132065,0.0,0.7050847457627119,0.0,0.6542269311601984,0.0,0.6542269311601981,0.0,12954732,12954732,1699077267,False,1,92a6fd17,2023-11-04_05-54-27,609.4078252315521,609.4078252315521,84748,1105bb7c0067,172.17.0.2,609.4078252315521,1,,128,4,10,3,2,78,5.701398335764703e-05,8.820599580738334e-06,92a6fd17,,,
252,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,14914252,14914252,1699076733,True,1,f27ac072,2023-11-04_05-45-33,64.4501383304596,64.4501383304596,84900,1105bb7c0067,172.17.0.2,64.4501383304596,1,,128,4,11,4,2,33,0.0001342375230051803,9.460655954387896e-06,f27ac072,,,
253,0.6330508474576271,0.5762711864406779,0.006122844701080824,0.5812843989956855,0.0062438276345047295,0.5812843989956855,0.006243827634504694,0.5966101694915255,0.0,0.6016457240516001,0.0,0.6016457240516001,0.0,0.6330508474576271,0.0,0.5718059805756635,0.0,0.5718059805756635,0.0,19929993,19929993,1699076879,True,1,03aef863,2023-11-04_05-47-59,146.04497385025024,146.04497385025024,84900,1105bb7c0067,172.17.0.2,146.04497385025024,1,,128,4,8,4,4,63,3.483537055078296e-05,3.5439646316833595e-06,03aef863,,,
254,0.6883898305084746,0.6883898305084746,0.008741968037629048,0.6915939998760896,0.008662483241845011,0.6915939998760895,0.008662483241845004,0.6398305084745762,0.0,0.6452218956630353,0.0,0.6452218956630353,0.0,0.6330508474576271,0.0,0.5660578806779775,0.0,0.5660578806779776,0.0,11065874,11065874,1699077263,True,1,85e501e7,2023-11-04_05-54-23,384.0817320346832,384.0817320346832,84900,1105bb7c0067,172.17.0.2,384.0817320346832,1,,64,4,7,4,3,83,4.009726489920368e-05,9.066474879913182e-06,85e501e7,,,
255,0.6372881355932203,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.6372881355932203,0.0,0.6276086242218197,0.0,0.6276086242218198,0.0,0.2033898305084746,0.0,0.0989720803553358,0.0,0.0989720803553358,0.0,24477724,24477724,1699077075,True,1,6a050b7e,2023-11-04_05-51-15,103.09099555015564,103.09099555015564,84853,1105bb7c0067,172.17.0.2,103.09099555015564,1,,128,4,14,4,2,74,5.117128575543143e-05,8.017240843873495e-06,6a050b7e,,,
256,0.696864406779661,0.696864406779661,0.006135148406012978,0.7002135255905769,0.006111282788700005,0.7002135255905769,0.006111282788700005,0.5042372881355932,0.0,0.4840927999438054,0.0,0.4840927999438054,0.0,0.6,0.0,0.5442608382917702,0.0,0.5442608382917701,0.0,8321597,8321597,1699077186,True,1,c442cdb5,2023-11-04_05-53-06,111.65291380882263,111.65291380882263,84853,1105bb7c0067,172.17.0.2,111.65291380882263,1,,128,4,8,3,2,67,2.1415080336938996e-05,1.2401478577514593e-06,c442cdb5,,,
257,0.7739830508474577,0.7739830508474577,0.00761816800609121,0.7719977629024845,0.00770543365357029,0.7719977629024845,0.007705433653570287,0.6576271186440678,0.0,0.6570026121904704,0.0,0.6570026121904703,0.0,0.7372881355932204,0.0,0.6710651428749934,0.0,0.6710651428749932,0.0,35875313,35875313,1699077443,False,1,aaf644d4,2023-11-04_05-57-23,256.68559646606445,256.68559646606445,84853,1105bb7c0067,172.17.0.2,256.68559646606445,1,,128,4,17,4,2,72,7.179102730165336e-05,7.270833822673831e-06,aaf644d4,,,
258,0.6761864406779662,0.6761864406779662,0.0070746217503187695,0.6540767475379846,0.006986366831908964,0.6540767475379846,0.006986366831908969,0.6440677966101694,0.0,0.6415444485879079,0.0,0.6415444485879079,0.0,0.21271186440677967,0.0,0.14486184809895217,0.0,0.14486184809895217,0.0,31804706,31804706,1699077561,True,1,8f9feeae,2023-11-04_05-59-21,297.50716614723206,297.50716614723206,84900,1105bb7c0067,172.17.0.2,297.50716614723206,1,,128,4,16,4,2,70,8.728280669678536e-05,6.342201195936478e-06,8f9feeae,,,
259,0.6711864406779661,0.6016101694915255,0.004664097595192219,0.6095081455259777,0.004505040500352999,0.6095081455259777,0.004505040500353011,0.5923728813559322,0.0,0.5982307827821752,0.0,0.5982307827821752,0.0,0.6711864406779661,0.0,0.6203356471982044,0.0,0.6203356471982044,0.0,39969409,39969409,1699077398,True,1,e9cc6e2a,2023-11-04_05-56-38,131.5373067855835,131.5373067855835,84748,1105bb7c0067,172.17.0.2,131.5373067855835,1,,128,4,18,4,2,57,0.00011589522099667948,7.639975439328188e-06,e9cc6e2a,,,
260,0.5813559322033899,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.5813559322033899,0.0,0.5717904221771514,0.0,0.5717904221771515,0.0,0.2,0.0,0.1214929214929215,0.0,0.12149292149292151,0.0,28058538,28058538,1699077490,True,1,7bba37c1,2023-11-04_05-58-10,91.29898238182068,91.29898238182068,84748,1105bb7c0067,172.17.0.2,91.29898238182068,1,,128,4,15,4,2,75,6.248755807387452e-05,6.170547560073182e-06,7bba37c1,,,
261,0.7778813559322035,0.7778813559322035,0.006525423728813559,0.7769177720745738,0.006375162344610451,0.7769177720745738,0.00637516234461047,0.673728813559322,0.0,0.6736284709413878,0.0,0.6736284709413879,0.0,0.738135593220339,0.0,0.6752471209767748,0.0,0.6752471209767748,0.0,35731721,35731721,1699077678,False,1,41034b71,2023-11-04_06-01-18,234.57247495651245,234.57247495651245,84853,1105bb7c0067,172.17.0.2,234.57247495651245,1,,128,4,17,4,2,60,7.678904010588418e-05,6.852047625683182e-06,41034b71,,,
262,0.6394915254237288,0.6394915254237288,0.006456270154149449,0.6097380232083345,0.007085870465401339,0.6097380232083344,0.007085870465401349,0.48389830508474574,0.0,0.4499871605016269,0.0,0.4499871605016269,0.0,0.21779661016949153,0.0,0.12455962569189738,0.0,0.12455962569189734,0.0,31894994,31894994,1699077788,True,1,fc424913,2023-11-04_06-03-08,297.94789838790894,297.94789838790894,84748,1105bb7c0067,172.17.0.2,297.94789838790894,1,,128,4,16,4,2,78,4.438128273997075e-05,7.412835156494167e-06,fc424913,,,
263,0.6245762711864407,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.6245762711864407,0.0,0.6208794265079629,0.0,0.6208794265079628,0.0,0.21779661016949153,0.0,0.13169594153450853,0.0,0.13169594153450856,0.0,44811892,44811892,1699077651,True,1,b90b459f,2023-11-04_06-00-51,90.20784854888916,90.20784854888916,84900,1105bb7c0067,172.17.0.2,90.20784854888916,1,,128,4,19,4,2,81,8.209923408095728e-05,5.68634372442049e-06,b90b459f,,,
264,0.7388135593220339,0.7388135593220339,0.0077929247000492405,0.740742264725115,0.00767881343516994,0.7407422647251148,0.007678813435169938,0.6813559322033899,0.0,0.683081780566582,0.0,0.6830817805665819,0.0,0.673728813559322,0.0,0.6256135873413301,0.0,0.6256135873413302,0.0,18006686,18006686,1699078285,True,1,4a1b1d7c,2023-11-04_06-11-25,633.6304068565369,633.6304068565369,84900,1105bb7c0067,172.17.0.2,633.6304068565369,1,,128,4,12,4,2,66,0.0001058197039754635,6.0299409616224315e-06,4a1b1d7c,,,
265,0.7105084745762712,0.7105084745762712,0.00854378519398547,0.7118613614282727,0.00863863264531172,0.7118613614282727,0.008638632645311737,0.5906779661016949,0.0,0.588550507995037,0.0,0.5885505079950369,0.0,0.6110169491525423,0.0,0.555924243046731,0.0,0.555924243046731,0.0,21099901,21099901,1699077777,True,1,757be47e,2023-11-04_06-02-57,98.76592445373535,98.76592445373535,84853,1105bb7c0067,172.17.0.2,98.76592445373535,1,,128,4,13,4,2,68,6.777944587263916e-05,7.176671722991179e-06,757be47e,,,
266,0.7042372881355932,0.7042372881355932,0.009736546858539035,0.7025976241917842,0.009467628752206332,0.7025976241917842,0.009467628752206386,0.5635593220338984,0.0,0.5520542230927081,0.0,0.5520542230927081,0.0,0.3889830508474576,0.0,0.3515065947745065,0.0,0.3515065947745065,0.0,28063835,28063835,1699077957,True,1,5938c75f,2023-11-04_06-05-57,180.74055171012878,180.74055171012878,84853,1105bb7c0067,172.17.0.2,180.74055171012878,1,,128,4,15,4,2,76,2.7177473558113964e-05,4.895065628934497e-06,5938c75f,,,
267,0.7592372881355931,0.7592372881355931,0.010094710928940355,0.7586489722054288,0.009922499466878136,0.7586489722054287,0.009922499466878166,0.6855932203389831,0.0,0.6839116111307706,0.0,0.6839116111307706,0.0,0.7279661016949153,0.0,0.6630538743786893,0.0,0.6630538743786892,0.0,17972758,17972758,1699078049,False,1,0dd3df87,2023-11-04_06-07-29,260.81510305404663,260.81510305404663,84748,1105bb7c0067,172.17.0.2,260.81510305404663,1,,128,4,12,4,2,62,9.311096073541547e-05,8.136298302246028e-06,0dd3df87,,,
268,0.678135593220339,0.678135593220339,0.004967576572797586,0.6600055862798926,0.0050026080700781884,0.6600055862798926,0.00500260807007818,0.5847457627118644,0.0,0.5635704747430825,0.0,0.5635704747430825,0.0,0.597457627118644,0.0,0.5352212328962704,0.0,0.5352212328962704,0.0,603079,603079,1699078048,True,1,bcdfe376,2023-11-04_06-07-28,90.44445586204529,90.44445586204529,84853,1105bb7c0067,172.17.0.2,90.44445586204529,1,,128,4,2,4,2,79,5.226308709273017e-05,7.828394218976172e-06,bcdfe376,,,
269,0.638135593220339,0.5988135593220338,0.0079426267890576,0.6057810573037417,0.0075557896375553,0.6057810573037417,0.007555789637555313,0.588135593220339,0.0,0.5906628833305367,0.0,0.5906628833305366,0.0,0.638135593220339,0.0,0.5750125262499592,0.0,0.5750125262499592,0.0,40324197,40324197,1699078301,True,1,efb5d876,2023-11-04_06-11-41,252.7927508354187,252.7927508354187,84853,1105bb7c0067,172.17.0.2,252.7927508354187,1,,128,4,18,4,2,85,4.165048000567664e-05,6.585016092536158e-06,efb5d876,,,
270,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,36013192,36013192,1699078166,True,1,b9031448,2023-11-04_06-09-26,117.28668117523193,117.28668117523193,84748,1105bb7c0067,172.17.0.2,117.28668117523193,1,,128,4,17,4,2,83,0.00012378208788413697,5.091105902361155e-06,b9031448,,,
271,0.7105932203389831,0.7105932203389831,0.01047733220285845,0.7135553391033439,0.010321133624218224,0.7135553391033439,0.010321133624218184,0.6711864406779661,0.0,0.6730215414910526,0.0,0.6730215414910526,0.0,0.6220338983050847,0.0,0.5616780877027724,0.0,0.5616780877027724,0.0,2145205,2145205,1699079497,True,1,3ca0661c,2023-11-04_06-31-37,1331.2454266548157,1331.2454266548157,84748,1105bb7c0067,172.17.0.2,1331.2454266548157,1,,128,4,4,4,2,71,3.012366114584139e-05,8.58829084696676e-06,3ca0661c,,,
272,0.597457627118644,0.3314406779661017,0.003042597130680718,0.23962420649324584,0.004093839941898541,0.23962420649324584,0.004093839941898561,0.597457627118644,0.0,0.5928634035428828,0.0,0.5928634035428828,0.0,0.20677966101694914,0.0,0.0915662116966011,0.0,0.09156621169660109,0.0,44704860,44704860,1699078826,True,1,cd24ed3a,2023-11-04_06-20-26,541.0892992019653,541.0892992019653,84900,1105bb7c0067,172.17.0.2,541.0892992019653,1,,128,4,19,4,2,73,5.760513158032022e-05,5.338338928548489e-06,cd24ed3a,,,
273,0.7638983050847458,0.7638983050847458,0.005335619063965158,0.7626066908106831,0.0052678586464648455,0.7626066908106831,0.0052678586464648385,0.7279661016949153,0.0,0.7224559701700402,0.0,0.7224559701700403,0.0,0.7084745762711865,0.0,0.6422832361851678,0.0,0.6422832361851676,0.0,6376907,6376907,1699079192,False,1,8992c558,2023-11-04_06-26-32,891.5069766044617,891.5069766044617,84853,1105bb7c0067,172.17.0.2,891.5069766044617,1,,128,4,7,4,2,88,3.75139306831414e-05,6.937419579577279e-06,8992c558,,,
274,0.7422881355932203,0.7422881355932203,0.00778047335221977,0.7433595389325196,0.0077224452722658475,0.7433595389325196,0.00772244527226584,0.6872881355932203,0.0,0.6873689257302572,0.0,0.6873689257302572,0.0,0.6898305084745763,0.0,0.624605333249804,0.0,0.624605333249804,0.0,4636364,4636364,1699079136,True,1,ff389a02,2023-11-04_06-25-36,309.4896478652954,309.4896478652954,84900,1105bb7c0067,172.17.0.2,309.4896478652954,1,,128,4,6,4,2,64,0.00017709636438768676,4.658117880573948e-06,ff389a02,,,
275,0.5288135593220339,0.2964406779661017,0.003233692208193034,0.21022140461229663,0.004120021284498902,0.21022140461229663,0.004120021284498907,0.5288135593220339,0.0,0.5175567941709451,0.0,0.5175567941709452,0.0,0.25677966101694916,0.0,0.1774508593929362,0.0,0.1774508593929362,0.0,24295027,24295027,1699079495,True,1,b3d27d75,2023-11-04_06-31-35,359.3610918521881,359.3610918521881,84900,1105bb7c0067,172.17.0.2,359.3610918521881,1,,128,4,14,4,2,55,5.041982941800512e-05,6.226267428826979e-06,b3d27d75,,,
276,0.7656779661016949,0.7656779661016949,0.005775782783521623,0.7636488531733906,0.005845659486926515,0.7636488531733906,0.00584565948692651,0.7067796610169491,0.0,0.7041260536321177,0.0,0.7041260536321176,0.0,0.6847457627118644,0.0,0.622122887202173,0.0,0.6221228872021731,0.0,10683840,10683840,1699079519,False,1,98163f9a,2023-11-04_06-31-59,326.802264213562,326.802264213562,84853,1105bb7c0067,172.17.0.2,326.802264213562,1,,128,2,9,4,2,81,6.722726530042208e-05,5.9168275621110575e-06,98163f9a,,,
277,0.6644067796610169,0.6035593220338983,0.006724350652500791,0.6113924113144444,0.006461137115129612,0.6113924113144444,0.006461137115129585,0.5906779661016949,0.0,0.5963400690393669,0.0,0.5963400690393669,0.0,0.6644067796610169,0.0,0.5974625331834849,0.0,0.597462533183485,0.0,28069132,28069132,1699079629,True,1,f3d42d4b,2023-11-04_06-33-49,133.92875933647156,133.92875933647156,84900,1105bb7c0067,172.17.0.2,133.92875933647156,1,,128,4,15,4,2,77,0.0001430758775341719,4.200597854595576e-06,f3d42d4b,,,
278,0.777542372881356,0.777542372881356,0.007380669955865416,0.7756190582296836,0.007201153624924324,0.7756190582296837,0.007201153624924316,0.6533898305084745,0.0,0.6481617431484816,0.0,0.6481617431484817,0.0,0.7406779661016949,0.0,0.6838038917592753,0.0,0.683803891759275,0.0,49423771,49423771,1699079911,False,1,d232bb87,2023-11-04_06-38-31,413.2638669013977,413.2638669013977,84748,1105bb7c0067,172.17.0.2,413.2638669013977,1,,128,4,20,4,2,69,4.56314739499675e-05,8.36565890439642e-06,d232bb87,,,
279,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.188135593220339,0.0,0.11749585905260192,0.0,0.11749585905260193,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,32030666,32030666,1699079587,True,1,347eb39b,2023-11-04_06-33-07,67.18018293380737,67.18018293380737,84853,1105bb7c0067,172.17.0.2,67.18018293380737,1,,128,4,16,4,2,90,8.678648191879543e-05,7.474578766179769e-06,347eb39b,,,
280,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,2110201,2110201,1699079666,True,1,d4028c89,2023-11-04_06-34-26,78.64205503463745,78.64205503463745,84853,1105bb7c0067,172.17.0.2,78.64205503463745,1,,128,4,4,4,2,59,0.00010349184878986956,6.409332331705704e-06,d4028c89,,,
281,0.7065254237288137,0.7065254237288137,0.0057233200016620365,0.6904767793771798,0.006246870868338545,0.6904767793771798,0.006246870868338567,0.6949152542372882,0.0,0.6957894854504467,0.0,0.6957894854504466,0.0,0.3050847457627119,0.0,0.248105231746293,0.0,0.24810523174629304,0.0,3285832,3285832,1699079984,True,1,ae42940e,2023-11-04_06-39-44,355.403767824173,355.403767824173,84900,1105bb7c0067,172.17.0.2,355.403767824173,1,,128,4,5,4,2,71,3.317576578971469e-05,6.6692148624435636e-06,ae42940e,,,
282,0.6254237288135593,0.6073728813559323,0.004883738825160647,0.6144203296013215,0.0047978804059019605,0.6144203296013215,0.004797880405901985,0.5915254237288136,0.0,0.5987548723713286,0.0,0.5987548723713285,0.0,0.6254237288135593,0.0,0.5594537062532184,0.0,0.5594537062532184,0.0,54541740,54541740,1699079911,True,1,b8c5d84f,2023-11-04_06-38-31,243.83728098869324,243.83728098869324,84853,1105bb7c0067,172.17.0.2,243.83728098869324,1,,128,4,21,4,2,75,5.666206829330765e-05,5.623315633932053e-06,b8c5d84f,,,
283,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,15342042,15342042,1699079986,True,1,098f64c8,2023-11-04_06-39-46,74.892657995224,74.892657995224,84853,1105bb7c0067,172.17.0.2,74.892657995224,1,,64,4,11,4,2,87,7.104318939660337e-05,7.165307597432818e-06,098f64c8,,,
284,0.771186440677966,0.771186440677966,0.005646891948799215,0.7706291929653534,0.005652411856397839,0.7706291929653534,0.005652411856397852,0.638135593220339,0.0,0.6358559059281496,0.0,0.6358559059281494,0.0,0.7228813559322034,0.0,0.6579872661931356,0.0,0.6579872661931356,0.0,21801057,21801057,1699080110,False,1,ecc4a9d4,2023-11-04_06-41-50,199.23373246192932,199.23373246192932,84748,1105bb7c0067,172.17.0.2,199.23373246192932,1,,128,2,13,4,2,66,7.665640598565812e-05,9.242063635514373e-06,ecc4a9d4,,,
